page|83
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|451,408,507.39|403,177,845.50
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|84
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,623,650.38|1,231,948.30
收到其他与经营活动有关的现金|23,101,842.40|37,693,077.78
经营活动现金流入小计|476,134,000.17|442,102,871.58
购买商品、接受劳务支付的现金|316,326,526.36|307,728,054.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|40,752,990.50|34,701,946.46
支付的各项税费|11,805,289.40|10,438,842.48
支付其他与经营活动有关的现金|47,146,892.38|48,138,682.99
经营活动现金流出小计|416,031,698.64|401,007,526.60
经营活动产生的现金流量净额|60,102,301.53|41,095,344.98
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|184,223.38|352,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|184,223.38|352,500.00
购建固定资产、无形资产和其他长期资产支付的现金|50,398,177.96|41,586,215.54
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|50,398,177.96|41,586,215.54
投资活动产生的现金流量净额|-50,213,954.58|-41,233,715.54
page|85
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|30,000,000.00|40,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|30,000,000.00|40,000,000.00
偿还债务支付的现金|40,000,000.00|60,000,000.00
分配股利、利润或偿付利息支付的现金|10,746,606.23|10,139,233.30
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|50,746,606.23|70,139,233.30
筹资活动产生的现金流量净额|-20,746,606.23|-30,139,233.30
四、汇率变动对现金及现金等价物的影响|-88,693.38|-20,097.12
五、现金及现金等价物净增加额|-10,946,952.66|-30,297,700.98
加：期初现金及现金等价物余额|52,296,866.26|82,594,567.24
六、期末现金及现金等价物余额|41,349,913.60|52,296,866.26
