page|84
项目|2020 年度|2019 年度
一、营业总收入|311,304,368.15|296,641,365.05
其中：营业收入|311,304,368.15|296,641,365.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|245,502,742.09|242,291,638.96
其中：营业成本|116,299,069.05|127,601,602.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,857,501.90|3,614,244.19
销售费用|25,756,581.09|26,536,138.40
管理费用|56,188,246.23|43,920,295.55
研发费用|41,668,812.33|39,697,661.78
财务费用|732,531.49|921,696.91
其中：利息费用|1,673,808.32|1,549,037.83
利息收入|1,099,530.04|858,990.05
加：其他收益|23,437,004.47|18,904,816.82
投资收益（损失以“－”号填列）|-11,224,982.12|-6,279,469.50
其中：对联营企业和合营企业的投资收益|-11,264,105.41|-6,279,469.50
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
page|85
信用减值损失（损失以“-”号填列）|-2,812,534.69|3,222,097.15
资产减值损失（损失以“-”号填列）|-1,998,684.25|-7,623,698.12
资产处置收益（损失以“-”号填列）|46,158.76|
三、营业利润（亏损以“－”号填列）|73,248,588.23|62,573,472.44
加：营业外收入|11,706.73|3,892,620.43
减：营业外支出|101,640.62|392,247.66
四、利润总额（亏损总额以“－”号填列）|73,158,654.34|66,073,845.21
减：所得税费用|12,815,952.15|10,079,919.31
五、净利润（净亏损以“－”号填列）|60,342,702.19|55,993,925.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|60,342,702.19|55,993,925.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|59,351,717.70|56,120,714.04
2.少数股东损益|990,984.49|-126,788.14
六、其他综合收益的税后净额|-978,015.95|-1,144,583.52
归属母公司所有者的其他综合收益的税后净额|-605,568.71|-1,575,451.46
（一）不能重分类进损益的其他综合收益||-2,580,810.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-605,568.71|1,005,358.54
1.权益法下可转损益的其他综合收益|-130,014.46|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-475,554.25|1,005,358.54
7.其他||
归属于少数股东的其他综合收益的税后净额|-372,447.24|430,867.94
七、综合收益总额|59,364,686.24|54,849,342.38
归属于母公司所有者的综合收益总额|58,746,148.99|54,545,262.58
page|86
归属于少数股东的综合收益总额|618,537.25|304,079.80
八、每股收益：||
（一）基本每股收益|0.24|0.23
（二）稀释每股收益|0.24|0.23
