page|118
项目|2021 年度|2020 年度
一、营业总收入|13,532,557,657.25|12,841,679,568.72
其中：营业收入|13,532,557,657.25|12,841,679,568.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|13,259,220,218.57|12,540,570,342.93
其中：营业成本|13,083,474,974.27|12,359,914,353.89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,901,021.78|7,707,777.69
销售费用|34,406,130.50|31,275,008.54
管理费用|100,313,631.23|111,080,397.90
研发费用|63,863,006.18|73,813,639.19
财务费用|-33,738,545.39|-43,220,834.28
其中：利息费用|50,744,901.42|33,214,302.84
利息收入|91,889,946.88|81,573,436.30
加：其他收益|36,447,056.61|17,767,417.95
投资收益（损失以“－”号填列）|85,374,491.22|4,499,251.90
其中：对联营企业和合营企业的投资收益|7,668,804.72|-24,353,349.41
page|119
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|37,915,000.00|22,011,789.17
信用减值损失（损失以“-”号填列）|-102,679,676.91|93,886,155.47
资产减值损失（损失以“-”号填列）|-179,717,629.21|-188,794,206.82
资产处置收益（损失以“-”号填列）|-11,667,123.26|282,818.18
三、营业利润（亏损以“－”号填列）|139,009,557.13|250,762,451.64
加：营业外收入|127,555,073.25|9,782,308.30
减：营业外支出|78,892,843.97|128,012,718.72
四、利润总额（亏损总额以“－”号填列）|187,671,786.41|132,532,041.22
减：所得税费用|66,468,438.83|28,131,328.15
五、净利润（净亏损以“－”号填列）|121,203,347.58|104,400,713.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|121,203,347.58|104,400,713.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|101,086,643.60|125,503,753.72
2.少数股东损益|20,116,703.98|-21,103,040.65
六、其他综合收益的税后净额|46,607.15|8,884,229.87
归属母公司所有者的其他综合收益的税后净额|46,607.15|8,290,267.70
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|46,607.15|8,290,267.70
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|120
5.现金流量套期储备||
6.外币财务报表折算差额|46,607.15|136,627.98
7.其他||8,153,639.72
归属于少数股东的其他综合收益的税后净额||593,962.17
七、综合收益总额|121,249,954.73|113,284,942.94
归属于母公司所有者的综合收益总额|101,133,250.75|133,794,021.42
归属于少数股东的综合收益总额|20,116,703.98|-20,509,078.48
八、每股收益：||
（一）基本每股收益|0.0384|0.0477
（二）稀释每股收益|0.0384|0.0477
