page|99
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|707,122,595.46|1,080,750,428.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|40,084,339.37|55,905,272.02
经营活动现金流入小计|747,206,934.83|1,136,655,700.84
购买商品、接受劳务支付的现金|682,602,813.25|956,723,332.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|78,112,664.50|85,654,807.89
支付的各项税费|20,704,578.93|22,443,750.78
支付其他与经营活动有关的现金|21,710,209.10|137,545,246.95
经营活动现金流出小计|803,130,265.78|1,202,367,137.73
经营活动产生的现金流量净额|-55,923,330.95|-65,711,436.89
二、投资活动产生的现金流量：||
收回投资收到的现金|15,239,000.00|
取得投资收益收到的现金|148,707.24|
page|100
处置固定资产、无形资产和其他长期资产收回的现金净额|70,000.00|64,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|15,457,707.24|64,000.00
购建固定资产、无形资产和其他长期资产支付的现金|3,869,815.60|2,413,172.23
投资支付的现金||15,239,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,869,815.60|17,652,172.23
投资活动产生的现金流量净额|11,587,891.64|-17,588,172.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金||176,999,850.24
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|87,000,000.00|350,645,300.00
收到其他与筹资活动有关的现金|191,132,321.29|
筹资活动现金流入小计|278,132,321.29|527,645,150.24
偿还债务支付的现金|263,567,450.00|417,316,013.69
分配股利、利润或偿付利息支付的现金|5,974,386.80|14,559,918.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,315,645.33|38,004,693.47
筹资活动现金流出小计|276,857,482.13|469,880,625.54
筹资活动产生的现金流量净额|1,274,839.16|57,764,524.70
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-43,060,600.15|-25,535,084.42
加：期初现金及现金等价物余额|107,076,953.39|132,612,037.81
六、期末现金及现金等价物余额|64,016,353.24|107,076,953.39
