page|91
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,695,248,235.55|1,871,505,667.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,788,166.36|964,067.94
收到其他与经营活动有关的现金|84,323,512.72|79,224,372.64
经营活动现金流入小计|1,781,359,914.63|1,951,694,108.42
购买商品、接受劳务支付的现金|1,096,307,386.78|1,196,193,572.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|92
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|225,322,317.86|232,250,462.00
支付的各项税费|103,522,829.46|144,778,718.11
支付其他与经营活动有关的现金|114,919,711.03|128,378,738.63
经营活动现金流出小计|1,540,072,245.13|1,701,601,491.63
经营活动产生的现金流量净额|241,287,669.50|250,092,616.79
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|112,636,434.47|128,159,802.44
处置子公司及其他营业单位收到的现金净额|25,006,196.93|20,000,000.00
收到其他与投资活动有关的现金||5,000,000.00
投资活动现金流入小计|137,642,631.40|153,159,802.44
购建固定资产、无形资产和其他长期资产支付的现金|86,734,415.84|137,773,338.53
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||61,760,868.08
投资活动现金流出小计|86,734,415.84|199,534,206.61
投资活动产生的现金流量净额|50,908,215.56|-46,374,404.17
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|47,093,746.06|2,997,569.05
收到其他与筹资活动有关的现金|45,000,000.00|60,000,000.00
筹资活动现金流入小计|92,093,746.06|62,997,569.05
page|93
偿还债务支付的现金|187,806,685.87|105,211,904.83
分配股利、利润或偿付利息支付的现金|93,092,363.09|115,834,169.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|109,946,159.47|87,439,904.12
筹资活动现金流出小计|390,845,208.43|308,485,978.35
筹资活动产生的现金流量净额|-298,751,462.37|-245,488,409.30
四、汇率变动对现金及现金等价物的影响|-1,171,492.11|-685,618.96
五、现金及现金等价物净增加额|-7,727,069.42|-42,455,815.64
加：期初现金及现金等价物余额|74,800,485.28|117,256,300.92
六、期末现金及现金等价物余额|67,073,415.86|74,800,485.28
