page|138
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|17,991,882,192.25|15,193,164,505.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,490,191.98|11,549,893.83
收到其他与经营活动有关的现金|199,890,019.70|152,441,563.96
经营活动现金流入小计|18,208,262,403.93|15,357,155,963.26
购买商品、接受劳务支付的现金|16,564,768,430.04|13,835,346,735.40
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|522,612,646.98|305,766,730.33
page|139
金||
支付的各项税费|201,890,931.97|163,246,509.91
支付其他与经营活动有关的现金|289,931,964.98|552,262,476.63
经营活动现金流出小计|17,579,203,973.97|14,856,622,452.27
经营活动产生的现金流量净额|629,058,429.96|500,533,510.99
二、投资活动产生的现金流量：||
收回投资收到的现金|176,474,860.34|45,843,936.06
取得投资收益收到的现金|59,669,540.62|48,832,048.95
处置固定资产、无形资产和其他长期资产收回的现金净额|101,830,858.51|57,964,347.82
处置子公司及其他营业单位收到的现金净额||857,755.93
收到其他与投资活动有关的现金||
投资活动现金流入小计|337,975,259.47|153,498,088.76
购建固定资产、无形资产和其他长期资产支付的现金|745,507,060.83|373,020,902.65
投资支付的现金|656,859,939.75|10,075,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|26,810,000.00|23,589,325.89
支付其他与投资活动有关的现金|111,174.72|188,497,850.30
投资活动现金流出小计|1,429,288,175.30|595,183,078.84
投资活动产生的现金流量净额|-1,091,312,915.83|-441,684,990.08
三、筹资活动产生的现金流量：||
吸收投资收到的现金|240,514,993.87|154,886,916.39
其中：子公司吸收少数股东投资收到的现金|29,850,000.00|15,280,000.00
取得借款收到的现金|3,382,237,581.03|2,445,937,211.38
发行债券收到的现金||506,788,402.85
收到其他与筹资活动有关的现金|276,135.57|10,593,487.07
筹资活动现金流入小计|3,623,028,710.47|3,118,206,017.69
偿还债务支付的现金|3,112,203,947.16|2,518,685,740.89
分配股利、利润或偿付利息支付的现金|383,573,816.85|184,600,577.87
其中：子公司支付给少数股东的股利、利润|12,749,000.00|2,690,000.00
page|140
支付其他与筹资活动有关的现金|31,308,845.25|57,929,435.13
筹资活动现金流出小计|3,527,086,609.26|2,761,215,753.89
筹资活动产生的现金流量净额|95,942,101.21|356,990,263.80
四、汇率变动对现金及现金等价物的影响|-4,825,978.93|-13,153,252.17
五、现金及现金等价物净增加额|-371,138,363.59|402,685,532.54
加：期初现金及现金等价物余额|1,407,136,919.15|1,004,451,386.61
六、期末现金及现金等价物余额|1,035,998,555.56|1,407,136,919.15
