page|75
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,624,400,146.99|4,431,485,995.75
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,609,188.85|
收到其他与经营活动有关的现金|152,807,162.99|72,920,195.41
经营活动现金流入小计|4,788,816,498.83|4,504,406,191.16
购买商品、接受劳务支付的现金|3,563,332,161.17|2,702,732,909.74
客户贷款及垫款净增加额||
page|76
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|55,602,669.82|45,431,398.64
支付的各项税费|462,755,061.86|354,595,493.16
支付其他与经营活动有关的现金|185,988,582.05|170,597,680.67
经营活动现金流出小计|4,267,678,474.90|3,273,357,482.21
经营活动产生的现金流量净额|521,138,023.93|1,231,048,708.95
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||600.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|19,736,219.98|15,533,261.68
投资活动现金流入小计|19,736,219.98|15,533,861.68
购建固定资产、无形资产和其他长期资产支付的现金|5,519,050.15|509,210.82
投资支付的现金|112,700,000.00|123,705,797.16
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|211,000,000.00|264,034,475.07
投资活动现金流出小计|329,219,050.15|388,249,483.05
投资活动产生的现金流量净额|-309,482,830.17|-372,715,621.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,582,400,000.00|2,080,000,000.00
收到其他与筹资活动有关的现金|1,098,500,000.00|16,898,990.61
page|77
筹资活动现金流入小计|2,680,900,000.00|2,096,898,990.61
偿还债务支付的现金|2,253,700,000.00|2,912,600,000.00
分配股利、利润或偿付利息支付的现金|197,399,748.18|262,761,594.07
其中：子公司支付给少数股东的股利、利润||9,700,000.00
支付其他与筹资活动有关的现金|181,424,000.00|205,400,000.00
筹资活动现金流出小计|2,632,523,748.18|3,380,761,594.07
筹资活动产生的现金流量净额|48,376,251.82|-1,283,862,603.46
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|260,031,445.58|-425,529,515.88
加：期初现金及现金等价物余额|2,054,999,351.19|2,480,528,867.07
六、期末现金及现金等价物余额|2,315,030,796.77|2,054,999,351.19
