page|70
项目|2019 年度|2018 年度
一、营业总收入|2,804,849,844.83|1,971,469,133.18
其中：营业收入|2,804,849,844.83|1,971,469,133.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,938,139,817.38|1,553,781,444.31
其中：营业成本|1,269,882,660.84|1,057,611,836.95
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|71
税金及附加|372,099,682.54|195,226,824.64
销售费用|119,947,740.22|66,674,336.68
管理费用|74,954,151.36|65,163,048.78
研发费用||
财务费用|101,255,582.42|169,105,397.26
其中：利息费用|123,091,267.88|178,700,864.74
利息收入|25,085,260.87|16,531,743.99
加：其他收益|61,028.82|3,560,000.00
投资收益（损失以“－”号填列）|-262,578.56|
其中：对联营企业和合营企业的投资收益|-262,578.56|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-12,320,654.91|
资产减值损失（损失以“-”号填列）|-2,609,742.76|-25,914,319.18
资产处置收益（损失以“-”号填列）||-52,470.71
三、营业利润（亏损以“－”号填列）|851,578,080.04|395,280,898.98
加：营业外收入|1,598,922.61|711,471.43
减：营业外支出|25,155,852.30|628,128.70
四、利润总额（亏损总额以“－”号填列）|828,021,150.35|395,364,241.71
减：所得税费用|309,597,440.12|101,217,525.94
五、净利润（净亏损以“－”号填列）|518,423,710.23|294,146,715.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|518,423,710.23|294,146,715.77
2.终止经营净利润（净亏损以“－”号填列）||
page|72
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|323,591,533.53|247,549,649.28
2.少数股东损益|194,832,176.70|46,597,066.49
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|518,423,710.23|294,146,715.77
page|73
归属于母公司所有者的综合收益总额|323,591,533.53|247,549,649.28
归属于少数股东的综合收益总额|194,832,176.70|46,597,066.49
八、每股收益：||
（一）基本每股收益|0.6318|0.4833
（二）稀释每股收益|0.6318|0.4833
