page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||2,033,545,707.37|1,575,210,073.66
其中：营业收入||2,033,545,707.37|1,575,210,073.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,938,791,042.39|1,504,336,907.88
其中：营业成本||1,598,048,020.71|1,271,992,593.31
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||17,553,361.67|16,234,023.96
销售费用||125,358,654.58|96,817,957.17
管理费用||76,421,215.52|63,797,805.20
研发费用||80,790,131.89|32,924,514.51
财务费用||40,619,658.02|22,570,013.73
其中：利息费用||39,987,651.68|19,583,390.17
利息收入||1,015,393.78|638,533.77
加：其他收益||12,221,940.66|4,297,341.58
投资收益（损失以“－”号填列）||-3,489,999.74|1,563,902.31
其中：对联营企业和合营企业的投资收益||-1,114,012.89|-333,304.35
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||2,676,109.15|
资产减值损失（损失以“-”号填列）||-1,566,116.14|-19,496,808.24
资产处置收益（损失以“－”号填列）||46,967.47|378,882.06
三、营业利润（亏损以“－”号填列）||104,643,566.38|57,616,483.49
加：营业外收入||8,022,121.84|1,165,445.34
减：营业外支出||2,361,517.46|1,819,812.87
四、利润总额（亏损总额以“－”号填列）||110,304,170.76|56,962,115.96
减：所得税费用||8,137,224.97|-1,014,646.57
五、净利润（净亏损以“－”号填列）||102,166,945.79|57,976,762.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||102,166,945.79|57,976,762.53
2.终止经营净利润（净亏损以“－”号填列）|||
page|75
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||103,671,230.46|57,976,762.53
2.少数股东损益（净亏损以“-”号填列）||-1,504,284.67|
六、其他综合收益的税后净额||6,880,257.21|-287,933.51
（一）归属母公司所有者的其他综合收益的税后净额||6,880,257.21|-287,933.51
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||6,880,257.21|-287,933.51
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||6,880,257.21|-287,933.51
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||109,047,203.00|57,688,829.02
（一）归属于母公司所有者的综合收益总额||110,551,487.67|57,688,829.02
（二）归属于少数股东的综合收益总额||-1,504,284.67|
八、每股收益：|||
（一）基本每股收益(元/股)||0.20|0.11
（二）稀释每股收益(元/股)||0.20|0.11
