page|79
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|196,754,834.82|202,450,517.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,199,697.57|6,388,913.31
收到其他与经营活动有关的现金|16,230,741.90|7,599,866.89
经营活动现金流入小计|221,185,274.29|216,439,297.89
购买商品、接受劳务支付的现金|84,501,692.15|80,655,416.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|59,122,454.57|67,291,483.58
支付的各项税费|24,857,196.38|17,161,504.64
支付其他与经营活动有关的现|31,588,538.41|32,704,619.24
page|80
金||
经营活动现金流出小计|200,069,881.51|197,813,023.47
经营活动产生的现金流量净额|21,115,392.78|18,626,274.42
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|986,492.88|1,236,465.75
处置固定资产、无形资产和其他长期资产收回的现金净额|180,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|116,281,785.88|80,000,000.00
投资活动现金流入小计|117,448,278.76|81,236,465.75
购建固定资产、无形资产和其他长期资产支付的现金|9,171,174.33|6,399,770.34
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|60,000,000.00|106,000,000.00
投资活动现金流出小计|69,171,174.33|112,399,770.34
投资活动产生的现金流量净额|48,277,104.43|-31,163,304.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||231,524.00
筹资活动现金流入小计||231,524.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|6,916,010.05|4,149,606.31
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现||
page|81
金||
筹资活动现金流出小计|6,916,010.05|4,149,606.31
筹资活动产生的现金流量净额|-6,916,010.05|-3,918,082.31
四、汇率变动对现金及现金等价物的影响|42,613.33|47,061.32
五、现金及现金等价物净增加额|62,519,100.49|-16,408,051.16
加：期初现金及现金等价物余额|56,402,044.26|72,810,095.42
六、期末现金及现金等价物余额|118,921,144.75|56,402,044.26
