page|54
项目|附注|2020 年度|2019 年度
一、营业总收入||1,108,893,177.50|1,284,082,819.76
其中：营业收入||1,108,893,177.50|1,284,082,819.76
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,041,080,372.47|1,193,298,557.75
其中：营业成本||857,235,515.17|947,185,897.09
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,582,723.56|12,906,143.30
销售费用||34,001,324.78|93,241,147.76
管理费用||87,152,812.15|91,214,823.76
研发费用||52,459,368.70|58,312,712.63
财务费用||-1,351,371.89|-9,562,166.79
其中：利息费用||11,249,690.00|11,185,791.66
利息收入||29,371,547.63|18,547,154.13
加：其他收益||6,194,157.99|6,478,631.62
投资收益（损失以“－”号填列）||33,268,377.78|38,684,774.72
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|55
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,960,091.86|-675,351.52
信用减值损失（损失以“-”号填列）||4,768,260.87|-10,647,280.90
资产减值损失（损失以“-”号填列）||-13,668,684.58|-20,549,072.39
资产处置收益（损失以“－”号填列）||48,159.29|-264,497.37
三、营业利润（亏损以“－”号填列）||102,383,168.24|103,811,466.17
加：营业外收入||5,945,420.56|4,459,972.23
减：营业外支出||525,758.27|1,506,936.30
四、利润总额（亏损总额以“－”号填列）||107,802,830.53|106,764,502.10
减：所得税费用||18,652,621.52|16,725,340.08
五、净利润（净亏损以“－”号填列）||89,150,209.01|90,039,162.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||89,150,209.01|90,039,162.02
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||87,163,846.86|89,905,431.87
2.少数股东损益（净亏损以“-”号填列）||1,986,362.15|133,730.15
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|56
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||89,150,209.01|90,039,162.02
（一）归属于母公司所有者的综合收益总额||87,163,846.86|89,905,431.87
（二）归属于少数股东的综合收益总额||1,986,362.15|133,730.15
八、每股收益：|||
（一）基本每股收益(元/股)||0.091|0.094
（二）稀释每股收益(元/股)||0.091|0.094
