page|107
项目|2021 年度|2020 年度
一、营业总收入|1,421,746,409.51|523,552,744.58
其中：营业收入|1,421,746,409.51|523,552,744.58
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,450,191,787.26|611,164,953.20
其中：营业成本|1,231,350,458.71|416,464,569.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,044,917.17|5,561,105.88
销售费用|10,631,119.82|8,587,585.75
管理费用|111,397,046.63|81,890,550.90
研发费用|63,253,850.03|35,934,317.68
财务费用|23,514,394.90|62,726,823.79
其中：利息费用|11,448,329.94|18,895,475.84
利息收入|3,141,207.30|1,418,748.04
加：其他收益|13,076,842.82|3,820,972.66
投资收益（损失以“－”号填列）|5,576,487.50|59,399,367.20
其中：对联营企业和合营企业的投资收益|2,618,930.88|4,125,368.76
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|108
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|33,878,860.62|31,711,521.34
资产减值损失（损失以“-”号填列）|-436,227.52|31,987,640.31
资产处置收益（损失以“-”号填列）|46,901.07|-152,033.28
三、营业利润（亏损以“－”号填列）|23,697,486.74|39,155,259.61
加：营业外收入|747,819.54|7,211,763.15
减：营业外支出|4,044,651.17|28,794,142.13
四、利润总额（亏损总额以“－”号填列）|20,400,655.11|17,572,880.63
减：所得税费用|-6,055,523.99|-8,691,314.84
五、净利润（净亏损以“－”号填列）|26,456,179.10|26,264,195.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|26,456,179.10|26,264,195.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|25,970,776.33|25,557,506.83
2.少数股东损益|485,402.77|706,688.64
六、其他综合收益的税后净额|5,038,175.67|3,890,048.45
归属母公司所有者的其他综合收益的税后净额|5,038,175.67|3,890,048.45
（一）不能重分类进损益的其他综合收益|6,106,494.38|3,889,886.08
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|6,106,494.38|3,889,886.08
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|-1,068,318.71|162.37
page|109
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|-1,071,500.00|
6.外币财务报表折算差额|3,181.29|162.37
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|31,494,354.77|30,154,243.92
归属于母公司所有者的综合收益总额|31,008,952.00|29,447,555.28
归属于少数股东的综合收益总额|485,402.77|706,688.64
八、每股收益：||
（一）基本每股收益|0.0150|0.0264
（二）稀释每股收益|0.0150|0.0264
