page|85
项目|2019 年度|2018 年度
一、营业总收入|451,561,233.20|418,462,912.32
其中：营业收入|451,561,233.20|418,462,912.32
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|384,356,750.00|347,545,869.45
其中：营业成本|282,885,758.32|256,271,710.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,443,930.61|3,648,247.79
销售费用|26,970,128.93|22,142,989.57
管理费用|41,520,420.86|42,185,553.62
研发费用|33,516,470.31|28,771,636.24
财务费用|-3,979,959.03|-5,474,268.61
其中：利息费用||
利息收入|4,244,210.57|5,565,261.70
加：其他收益|8,579,154.18|8,741,937.10
投资收益（损失以“－”号填列）|6,927,938.50|6,502,321.59
其中：对联营企业和合营企业的投资收益|-454,870.04|-25,424.87
page|86
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,670,662.10|
资产减值损失（损失以“-”号填列）|-232,814.80|-2,157,992.54
资产处置收益（损失以“-”号填列）|-105,352.48|-2,701.38
三、营业利润（亏损以“－”号填列）|79,702,746.50|84,000,607.64
加：营业外收入|12,787.04|116,274.19
减：营业外支出|68,597.37|22,630.00
四、利润总额（亏损总额以“－”号填列）|79,646,936.17|84,094,251.83
减：所得税费用|8,630,844.31|12,586,792.05
五、净利润（净亏损以“－”号填列）|71,016,091.86|71,507,459.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,016,091.86|71,507,459.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|61,274,435.82|65,114,251.38
2.少数股东损益|9,741,656.04|6,393,208.40
六、其他综合收益的税后净额|343,960.49|993,645.14
归属母公司所有者的其他综合收益的税后净额|343,960.49|993,645.14
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|87
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|343,960.49|993,645.14
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|343,960.49|993,645.14
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,360,052.35|72,501,104.92
归属于母公司所有者的综合收益总额|61,618,396.31|66,107,896.52
归属于少数股东的综合收益总额|9,741,656.04|6,393,208.40
八、每股收益：||
（一）基本每股收益|0.34|0.36
（二）稀释每股收益|0.34|0.36
