page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,852,409,405.67|2,229,391,413.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,038,841.69|10,037,102.13
收到其他与经营活动有关的现金|166,503,615.51|76,085,538.46
经营活动现金流入小计|2,025,951,862.87|2,315,514,053.84
购买商品、接受劳务支付的现金|1,857,970,559.07|1,559,629,550.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|161,822,602.87|163,622,447.43
支付的各项税费|32,794,195.48|73,415,980.73
支付其他与经营活动有关的现金|102,330,572.16|197,842,706.99
经营活动现金流出小计|2,154,917,929.58|1,994,510,685.83
经营活动产生的现金流量净额|-128,966,066.71|321,003,368.01
二、投资活动产生的现金流量：||
收回投资收到的现金|80,488,899.06|11,000,000.00
取得投资收益收到的现金|4,812,522.96|
page|86
处置固定资产、无形资产和其他长期资产收回的现金净额|1,386,371.92|2,240.00
处置子公司及其他营业单位收到的现金净额|49,957,088.35|
收到其他与投资活动有关的现金|15,000,000.00|
投资活动现金流入小计|151,644,882.29|11,002,240.00
购建固定资产、无形资产和其他长期资产支付的现金|48,955,739.71|67,809,872.58
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||60,000,000.00
投资活动现金流出小计|48,955,739.71|127,809,872.58
投资活动产生的现金流量净额|102,689,142.58|-116,807,632.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|545,080,907.06|339,690,000.00
收到其他与筹资活动有关的现金||2,880,220.00
筹资活动现金流入小计|545,080,907.06|342,570,220.00
偿还债务支付的现金|474,338,326.10|567,749,008.52
分配股利、利润或偿付利息支付的现金|40,367,126.78|63,037,080.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|514,705,452.88|630,786,088.85
筹资活动产生的现金流量净额|30,375,454.18|-288,215,868.85
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|4,098,530.05|-84,020,133.42
加：期初现金及现金等价物余额|31,574,544.22|115,594,677.64
六、期末现金及现金等价物余额|35,673,074.27|31,574,544.22
