page|111
项目|2021 年度|2020 年度
一、营业总收入|1,754,683,993.13|2,072,648,552.29
其中：营业收入|1,754,683,993.13|2,072,648,552.29
利息收入||
已赚保费||
page|112
手续费及佣金收入||
二、营业总成本|1,814,863,605.63|1,849,343,714.02
其中：营业成本|1,402,832,602.57|1,469,782,416.91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|22,930,158.04|26,789,586.49
销售费用|225,122,353.90|196,003,962.31
管理费用|147,187,965.58|133,114,431.63
研发费用|26,877,339.96|30,264,207.19
财务费用|-10,086,814.42|-6,610,890.51
其中：利息费用|2,402,289.00|9,561,152.77
利息收入|11,036,433.71|13,663,765.08
加：其他收益|11,200,986.97|9,493,473.52
投资收益（损失以“－”号填列）|356,736.36|3,062,830.80
其中：对联营企业和合营企业的投资收益|356,736.36|3,062,830.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|903,251.44|
信用减值损失（损失以“-”号填列）|-11,529,115.58|-2,308,710.08
资产减值损失（损失以“-”号填列）|-19,959,719.68|-8,958,439.07
资产处置收益（损失以“-”号填列）|155,099.24|202,925.60
page|113
三、营业利润（亏损以“－”号填列）|-79,052,373.75|224,796,919.04
加：营业外收入|4,044,752.09|2,102,635.53
减：营业外支出|1,195,301.09|2,505,686.55
四、利润总额（亏损总额以“－”号填列）|-76,202,922.75|224,393,868.02
减：所得税费用|3,960,935.00|48,138,042.24
五、净利润（净亏损以“－”号填列）|-80,163,857.75|176,255,825.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-80,163,857.75|176,255,825.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-80,163,857.75|176,255,825.78
2.少数股东损益||
六、其他综合收益的税后净额|181,336,241.10|83,759,778.50
归属母公司所有者的其他综合收益的税后净额|181,336,241.10|83,759,778.50
（一）不能重分类进损益的其他综合收益|181,336,241.10|83,759,778.50
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|181,336,241.10|83,759,778.50
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|114
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|101,172,383.35|260,015,604.28
归属于母公司所有者的综合收益总额|101,172,383.35|260,015,604.28
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.07|0.15
（二）稀释每股收益|-0.07|0.15
