page|78
项目|附注|2019 年度|2018 年度
一、营业总收入||1,529,490,559.62|1,451,353,305.32
其中：营业收入|七.59|1,529,490,559.62|1,451,353,305.32
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,383,814,151.47|1,305,577,859.83
其中：营业成本|七.59|1,071,850,212.31|1,031,496,041.96
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|20,159,068.20|22,813,181.71
销售费用|七.61|7,099,371.30|8,049,560.03
管理费用|七.62|64,682,163.30|56,756,944.92
研发费用||0|0
财务费用|七.64|220,023,336.36|186,462,131.21
其中：利息费用||213,573,168.84|160,195,351.81
利息收入||4,804,930.80|3,954,186.66
加：其他收益|七.65|133,866,398.90|160,413,364.95
page|79
投资收益（损失以“－”号填列）|七.66|14,942,973.15|12,643,835.97
其中：对联营企业和合营企业的投资收益||14,942,973.15|12,643,835.97
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.68|2,472,525.00|2,288,752.00
信用减值损失（损失以“-”号填列）|七.69|-33,766,124.79|
资产减值损失（损失以“-”号填列）|七.70|-886,541.50|-40,426,798.93
资产处置收益（损失以“－”号填列）|七.71|7,457.15|
三、营业利润（亏损以“－”号填列）||262,313,096.06|280,694,599.48
加：营业外收入|七.72|28,544,470.40|28,392,974.85
减：营业外支出|七.73|2,835,576.06|1,048,800.69
四、利润总额（亏损总额以“－”号填列）||288,021,990.40|308,038,773.64
减：所得税费用|七.74|37,399,821.70|26,741,404.71
五、净利润（净亏损以“－”号填列）||250,622,168.70|281,297,368.93
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||250,622,168.70|281,297,368.93
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||249,744,409.32|279,926,419.66
2.少数股东损益（净亏损以“-”号填列）||877,759.38|1,370,949.27
六、其他综合收益的税后净额||4,324,349.95|2,591,127.37
（一）归属母公司所有者的其他综合收益的税后净额||4,324,349.95|2,591,127.37
1．不能重分类进损益的其他综合收益||2,534,925.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||2,534,925.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合||1,789,424.95|2,591,127.37
page|80
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他||1,789,424.95|2,591,127.37
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||254,946,518.65|283,888,496.30
（一）归属于母公司所有者的综合收益总额||254,068,759.27|282,517,547.03
（二）归属于少数股东的综合收益总额||877,759.38|1,370,949.27
八、每股收益：|||
（一）基本每股收益(元/股)|十八.2|0.35|0.39
（二）稀释每股收益(元/股)|十八.2|0.35|0.39
