page|86
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,548,533,241.56|4,315,065,547.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|77,898,958.95|144,109,892.33
收到其他与经营活动有关的现金|49,416,041.62|53,674,085.43
经营活动现金流入小计|4,675,848,242.13|4,512,849,524.77
购买商品、接受劳务支付的现金|3,648,619,709.59|3,930,907,209.34
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|359,440,538.31|384,393,826.78
page|87
支付的各项税费|40,089,581.00|12,405,765.46
支付其他与经营活动有关的现金|422,962,618.22|424,118,963.07
经营活动现金流出小计|4,471,112,447.12|4,751,825,764.65
经营活动产生的现金流量净额|204,735,795.01|-238,976,239.88
二、投资活动产生的现金流量：||
收回投资收到的现金||155,496,400.00
取得投资收益收到的现金|229,675.58|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,164,301.48|1,716.71
处置子公司及其他营业单位收到的现金净额|-737,685.11|
收到其他与投资活动有关的现金||
投资活动现金流入小计|656,291.95|155,498,116.71
购建固定资产、无形资产和其他长期资产支付的现金|94,393,936.51|107,115,458.73
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|94,393,936.51|107,115,458.73
投资活动产生的现金流量净额|-93,737,644.56|48,382,657.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金||22,084,800.00
其中：子公司吸收少数股东投资收到的现金||1,600,000.00
取得借款收到的现金|1,726,092,547.25|6,327,701,623.03
收到其他与筹资活动有关的现金|138,867,571.60|192,291,028.99
筹资活动现金流入小计|1,864,960,118.85|6,542,077,452.02
偿还债务支付的现金|1,841,614,556.51|6,206,632,359.38
分配股利、利润或偿付利息支付的现金|104,948,735.40|103,153,826.63
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|194,678,590.27|20,030,923.70
筹资活动现金流出小计|2,141,241,882.18|6,329,817,109.71
筹资活动产生的现金流量净额|-276,281,763.33|212,260,342.31
四、汇率变动对现金及现金等价物的影响|4,802,168.20|-6,606,469.39
五、现金及现金等价物净增加额|-160,481,444.68|15,060,291.02
page|88
加：期初现金及现金等价物余额|237,848,840.37|222,788,549.35
六、期末现金及现金等价物余额|77,367,395.69|237,848,840.37
