page|110
项目|附注|2019 年度|2018 年度
一、营业总收入||1,519,274,646.32|1,144,988,699.50
其中：营业收入||1,519,274,646.32|1,144,988,699.50
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,384,869,078.27|888,662,819.19
其中：营业成本||1,150,021,229.71|645,013,505.43
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||24,163,742.86|29,234,477.29
销售费用||1,853,718.52|1,805,846.32
管理费用||170,394,839.82|183,170,697.26
研发费用||1,320,686.33|1,136,380.29
财务费用||37,114,861.03|28,301,912.60
其中：利息费用||38,984,061.66|29,058,347.88
利息收入||419,965.16|467,312.89
加：其他收益||801,497.25|466,070.79
投资收益（损失以“－”号填列）||-2,142,960.45|-1,027,491.40
其中：对联营企业和合营企业的投资收益||-142,144.17|-1,890,629.83
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,735.00|1,731,750.00
信用减值损失（损失以“-”号填列）||5,260,786.50|
资产减值损失（损失以“-”号填列）||-21,018,686.30|-24,518,003.57
资产处置收益（损失以“－”号填列）||23,274.83|10,137.64
三、营业利润（亏损以“－”号填列）||117,331,214.88|232,988,343.77
加：营业外收入||17,186,044.60|20,538,262.08
减：营业外支出||4,063,931.64|4,355,360.20
四、利润总额（亏损总额以“－”号||130,453,327.84|249,171,245.65
page|111
填列）|||
减：所得税费用||23,244,223.88|31,689,306.78
五、净利润（净亏损以“－”号填列）||107,209,103.96|217,481,938.87
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||107,209,103.96|217,481,938.87
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||125,149,564.34|224,609,903.77
2.少数股东损益（净亏损以“-”号填列）||-17,940,460.38|-7,127,964.90
六、其他综合收益的税后净额||112,344.03|-1,997.28
（一）归属母公司所有者的其他综合收益的税后净额||56,172.01|-1,997.28
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||56,172.01|-1,997.28
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||56,172.01|-1,997.28
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||56,172.02|
七、综合收益总额||107,321,447.99|217,479,941.59
（一）归属于母公司所有者的综合收益总额||125,205,736.35|224,607,906.49
（二）归属于少数股东的综合收益总额||-17,884,288.36|-7,127,964.90
page|112
八、每股收益：|||
（一）基本每股收益(元/股)||0.24|0.43
（二）稀释每股收益(元/股)||0.24|0.43
