page|77
项目|附注|2019 年度|2018 年度
一、营业总收入||1,442,445,005.60|1,020,652,942.83
其中：营业收入||1,442,445,005.60|1,020,652,942.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,053,966,339.11|758,709,795.12
其中：营业成本||824,600,323.17|583,327,741.69
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||10,252,940.03|5,619,346.19
销售费用||84,237,978.71|55,661,362.27
管理费用||65,516,080.43|62,807,741.61
研发费用||53,722,010.85|40,329,714.63
财务费用||15,637,005.92|10,963,888.73
其中：利息费用||16,505,903.20|8,083,776.83
利息收入||1,082,094.81|206,291.18
page|78
加：其他收益||9,071,178.99|1,802,743.80
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-2,197,537.81|
资产减值损失（损失以“-”号填列）||-307,075.51|-3,216,330.14
资产处置收益（损失以“－”号填列）||-39,769.53|0.43
三、营业利润（亏损以“－”号填列）||395,005,462.63|260,529,561.80
加：营业外收入||1,782,507.82|230,974.48
减：营业外支出||220,234.00|43,825.66
四、利润总额（亏损总额以“－”号填列）||396,567,736.45|260,716,710.62
减：所得税费用||54,383,775.62|35,542,577.35
五、净利润（净亏损以“－”号填列）||342,183,960.83|225,174,133.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||342,183,960.83|225,174,133.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||342,183,960.83|225,174,133.27
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|79
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||342,183,960.83|225,174,133.27
（一）归属于母公司所有者的综合收益总额||342,183,960.83|225,174,133.27
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.8876|0.5841
（二）稀释每股收益(元/股)||0.8876|0.5841
