page|76
项目|附注|2020 年度|2019 年度
一、营业总收入||36,664,924,221.98|40,256,607,815.40
其中：营业收入|七、64|36,664,924,221.98|40,256,607,815.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||36,371,574,697.97|40,056,756,043.58
其中：营业成本|七、64|35,420,841,686.84|37,378,693,581.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、65|33,426,269.34|32,357,095.94
销售费用|七、66|434,746,068.93|1,822,880,580.76
管理费用|七、67|290,422,349.30|317,199,493.55
研发费用|七、68|2,599,265.79|
财务费用|七、69|189,539,057.77|505,625,291.88
其中：利息费用||315,269,725.28|470,806,784.44
利息收入||189,754,129.64|67,835,708.62
加：其他收益|七、70|43,731,927.91|50,356,326.70
投资收益（损失以“－”号填列）|七、71|-81,380,703.35|235,261,130.44
其中：对联营企业和合营企业的投资收益||268,748,411.44|107,876,636.98
page|77
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、73|-70,152,049.17|10,953,020.50
信用减值损失（损失以“-”号填列）|七、74|-26,106,318.51|-31,924,397.55
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、76|105,067.96|12,955.68
三、营业利润（亏损以“－”号填列）||159,547,448.85|464,510,807.59
加：营业外收入|七、77|49,555,886.34|22,089,718.85
减：营业外支出|七、78|6,903,005.04|19,205,646.16
四、利润总额（亏损总额以“－”号填列）||202,200,330.15|467,394,880.28
减：所得税费用|七、79|45,333,070.20|54,104,582.07
五、净利润（净亏损以“－”号填列）||156,867,259.95|413,290,298.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||156,867,259.95|413,290,298.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||156,819,990.45|413,361,034.23
2.少数股东损益（净亏损以“-”号填列）||47,269.50|-70,736.02
六、其他综合收益的税后净额||-70,682,820.33|65,635,671.50
（一）归属母公司所有者的其他综合收益的税后净额||-70,682,820.33|65,635,671.50
1．不能重分类进损益的其他综合收益||18,002,636.27|38,551,668.50
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||18,002,636.27|38,551,668.50
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-88,685,456.60|27,084,003.00
page|78
（1）权益法下可转损益的其他综合收益||1,259,819.91|4,699,733.17
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-89,945,276.51|22,384,269.83
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||86,184,439.62|478,925,969.71
（一）归属于母公司所有者的综合收益总额||86,137,170.12|478,996,705.73
（二）归属于少数股东的综合收益总额||47,269.50|-70,736.02
八、每股收益：|||
（一）基本每股收益(元/股)||0.1543|0.4067
（二）稀释每股收益(元/股)||0.1543|0.4067
