page|79
项目|附注|2019 年度|2018 年度
一、营业总收入||7,197,680,121.94|3,673,604,796.57
其中：营业收入||7,197,680,121.94|3,673,604,796.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,952,817,552.77|3,530,893,126.21
其中：营业成本||6,743,980,685.35|3,368,538,958.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,166,971.80|2,955,150.39
销售费用||138,975,459.97|102,508,269.89
管理费用||35,091,862.42|32,366,169.44
研发费用||17,290,079.82|16,726,345.00
财务费用||8,312,493.41|7,798,233.25
其中：利息费用||8,468,431.61|7,519,134.87
利息收入||816,642.11|191,726.84
加：其他收益||3,746.75|
投资收益（损失以“－”号填列）||-1,755,603.70|-120,227.17
其中：对联营企业和合营企业的投资收益||-62,458.32|-120,227.17
page|80
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-4,715,372.34|
资产减值损失（损失以“-”号填列）|||-831,830.25
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||238,395,339.88|141,759,612.94
加：营业外收入||4,341,882.10|1,143,083.53
减：营业外支出||100,983.02|235,356.51
四、利润总额（亏损总额以“－”号填列）||242,636,238.96|142,667,339.96
减：所得税费用||56,030,525.71|34,684,610.76
五、净利润（净亏损以“－”号填列）||186,605,713.25|107,982,729.20
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||186,605,713.25|107,982,729.20
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||158,942,121.75|93,861,384.01
2.少数股东损益（净亏损以“-”号填列）||27,663,591.50|14,121,345.19
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
page|81
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||186,605,713.25|107,982,729.20
（一）归属于母公司所有者的综合收益总额||158,942,121.75|93,861,384.01
（二）归属于少数股东的综合收益总额||27,663,591.50|14,121,345.19
八、每股收益：|||
（一）基本每股收益(元/股)||1.32|0.89
（二）稀释每股收益(元/股)||1.32|0.89
