page|73
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|454,185,299.24|527,075,484.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|15,917,663.54|19,807,468.50
经营活动现金流入小计|470,102,962.78|546,882,952.67
购买商品、接受劳务支付的现金|326,814,192.61|390,418,887.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|52,286,453.72|50,249,547.09
支付的各项税费|28,032,179.41|21,360,019.85
支付其他与经营活动有关的现金|69,340,746.63|84,056,573.83
经营活动现金流出小计|476,473,572.37|546,085,028.73
经营活动产生的现金流量净额|-6,370,609.59|797,923.94
page|74
二、投资活动产生的现金流量：||
收回投资收到的现金|16,000,000.00|
取得投资收益收到的现金|175,673.29|
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额|11,180,368.94|
收到其他与投资活动有关的现金||
投资活动现金流入小计|27,356,042.23|
购建固定资产、无形资产和其他长期资产支付的现金|14,214,738.08|8,044,862.54
投资支付的现金|26,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||2,642,721.15
投资活动现金流出小计|40,214,738.08|10,687,583.69
投资活动产生的现金流量净额|-12,858,695.85|-10,687,583.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|26,000,000.00|83,000,000.00
收到其他与筹资活动有关的现金||3,000,000.00
筹资活动现金流入小计|26,000,000.00|86,000,000.00
偿还债务支付的现金|19,000,000.00|86,000,000.00
分配股利、利润或偿付利息支付的现金|1,307,205.57|5,698,581.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|487,220.40|500,000.00
筹资活动现金流出小计|20,794,425.97|92,198,581.25
筹资活动产生的现金流量净额|5,205,574.03|-6,198,581.25
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-14,023,731.41|-16,088,241.00
加：期初现金及现金等价物余额|86,778,397.12|102,866,638.12
六、期末现金及现金等价物余额|72,754,665.71|86,778,397.12
