page|78
项目|附注|2020 年度|2019 年度
一、营业总收入||1,350,979,471.84|1,266,362,023.72
其中：营业收入||1,350,979,471.84|1,266,362,023.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,335,135,227.20|1,206,566,896.64
其中：营业成本||1,193,141,844.53|1,038,206,286.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,868,179.77|8,177,415.13
销售费用||23,209,257.52|61,420,929.38
管理费用||52,411,919.24|48,722,173.00
研发费用||52,357,717.61|45,643,673.62
财务费用||8,146,308.53|4,396,419.19
其中：利息费用||18,589,431.69|7,218,160.56
利息收入||11,606,314.63|3,381,077.41
加：其他收益||195,395,024.10|34,194,217.32
投资收益（损失以“－”号填列）||13,786,522.35|23,673,361.40
其中：对联营企业和合营企业的投资收益||13,333,937.14|23,673,361.40
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-6,771,413.41|-3,955,598.81
资产减值损失（损失以“-”号填列）||-199,255.13|-2,871,125.70
资产处置收益（损失以“－”号填列）||102,152,426.58|345,289.62
三、营业利润（亏损以“－”号填列）||320,207,549.13|111,181,270.91
加：营业外收入||511,377.01|1,270,629.97
减：营业外支出||4,528,757.78|1,083,123.73
四、利润总额（亏损总额以“－”号填列）||316,190,168.36|111,368,777.15
page|79
减：所得税费用||43,948,598.79|11,478,400.17
五、净利润（净亏损以“－”号填列）||272,241,569.57|99,890,376.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||272,241,569.57|99,890,376.98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||278,831,807.25|105,647,086.81
2.少数股东损益（净亏损以“-”号填列）||-6,590,237.68|-5,756,709.83
六、其他综合收益的税后净额||53,859.27|-8,648.69
（一）归属母公司所有者的其他综合收益的税后净额||53,859.27|-8,648.69
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||53,859.27|-8,648.69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||53,859.27|-8,648.69
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||272,295,428.84|99,881,728.29
（一）归属于母公司所有者的综合收益总额||278,885,666.52|105,638,438.12
（二）归属于少数股东的综合收益总额||-6,590,237.68|-5,756,709.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.68|0.28
（二）稀释每股收益(元/股)||0.68|0.28
