page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,224,290,285.22|1,277,176,110.24
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,263,725.65|29,556,012.60
收到其他与经营活动有关的现金|117,659,772.27|35,526,630.99
经营活动现金流入小计|1,369,213,783.14|1,342,258,753.83
购买商品、接受劳务支付的现金|680,277,158.41|781,849,570.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|103
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|212,617,091.70|188,849,230.87
支付的各项税费|72,665,336.99|69,697,113.43
支付其他与经营活动有关的现金|219,797,429.65|108,946,749.04
经营活动现金流出小计|1,185,357,016.75|1,149,342,664.21
经营活动产生的现金流量净额|183,856,766.39|192,916,089.62
二、投资活动产生的现金流量：||
收回投资收到的现金|1,640,819,664.00|603,900,000.00
取得投资收益收到的现金|4,802,281.99|3,504,100.87
处置固定资产、无形资产和其他长期资产收回的现金净额|62,009.24|167,478.75
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,645,683,955.23|607,571,579.62
购建固定资产、无形资产和其他长期资产支付的现金|29,705,690.75|22,666,128.74
投资支付的现金|1,558,600,562.00|595,606,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,588,306,252.75|618,272,128.74
投资活动产生的现金流量净额|57,377,702.48|-10,700,549.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,940,000.00|21,895,000.00
其中：子公司吸收少数股东投资收到的现金||295,000.00
取得借款收到的现金|100,000,000.00|100,000,000.00
收到其他与筹资活动有关的现金|6,790.05|9,418.04
page|104
筹资活动现金流入小计|102,946,790.05|121,904,418.04
偿还债务支付的现金|100,000,000.00|100,000,000.00
分配股利、利润或偿付利息支付的现金|68,543,575.15|67,106,599.78
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|35,768,308.94|5,476,928.10
筹资活动现金流出小计|204,311,884.09|172,583,527.88
筹资活动产生的现金流量净额|-101,365,094.04|-50,679,109.84
四、汇率变动对现金及现金等价物的影响|4,101,145.12|6,724,558.34
五、现金及现金等价物净增加额|143,970,519.95|138,260,989.00
加：期初现金及现金等价物余额|458,726,455.19|320,465,466.19
六、期末现金及现金等价物余额|602,696,975.14|458,726,455.19
