page|85
项目|附注|2020 年度|2019 年度
一、营业总收入||1,881,078,267.80|1,735,366,951.57
其中：营业收入||1,881,078,267.80|1,735,366,951.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,724,616,750.29|1,677,321,835.89
其中：营业成本||1,397,645,845.81|1,365,022,546.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||20,383,143.70|17,941,252.84
销售费用||42,370,362.23|85,348,481.72
管理费用||118,982,087.52|96,192,579.45
研发费用||116,826,189.29|94,598,743.31
财务费用||28,409,121.74|18,218,231.83
其中：利息费用||27,259,806.62|17,623,653.92
利息收入||1,446,492.64|935,795.93
加：其他收益||30,618,100.81|17,019,583.08
投资收益（损失以“－”号填列）||13,513,296.51|19,771,307.85
其中：对联营企业和合营企业的投资收益||12,655,626.08|13,314,872.12
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-102,730.00|102,730.00
信用减值损失（损失以“-”号填列）||5,005,601.04|-4,749,411.88
资产减值损失（损失以“-”号填列）||-4,400,641.52|-12,144,929.13
资产处置收益（损失以“－”号填列）||130,167.00|180,786.65
三、营业利润（亏损以“－”号填列）||201,225,311.35|78,225,182.25
加：营业外收入||554,223.96|1,554,835.98
减：营业外支出||2,192,995.68|3,215,077.78
page|86
四、利润总额（亏损总额以“－”号填列）||199,586,539.63|76,564,940.45
减：所得税费用||23,450,340.96|4,639,387.72
五、净利润（净亏损以“－”号填列）||176,136,198.67|71,925,552.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||176,136,198.67|71,925,552.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||175,494,792.60|72,871,524.03
2.少数股东损益（净亏损以“-”号填列）||641,406.07|-945,971.30
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||176,136,198.67|71,925,552.73
（一）归属于母公司所有者的综合收益总额||175,494,792.60|72,871,524.03
（二）归属于少数股东的综合收益总额||641,406.07|-945,971.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.29|0.12
（二）稀释每股收益(元/股)||0.29|0.12
