page|74
项目|附注|2020 年度|2019 年度
一、营业总收入|六、39|499,465,181.41|799,667,669.60
其中：营业收入|六、39|499,465,181.41|799,667,669.60
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||559,616,774.14|836,819,252.12
其中：营业成本|六、39|444,022,087.76|653,260,609.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、40|913,635.46|1,999,990.64
销售费用|六、41|23,971,061.58|61,224,224.09
管理费用|六、42|51,316,118.41|63,828,143.52
研发费用|六、43|7,293,124.29|6,509,939.78
财务费用|六、44|32,100,746.64|49,996,344.83
其中：利息费用||25,351,880.57|50,857,688.13
利息收入||1,309,676.32|1,547,499.17
加：其他收益|六、45|10,286,957.31|9,704,073.77
投资收益（损失以“－”号填列）|六、46|-3,492,506.29|-8,438,042.73
其中：对联营企业和合营企业的投资收益||-8,472,897.37|-10,529,288.63
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、47|-6,959,809.06|485,754.16
信用减值损失（损失以“-”号填列）|六、48|-479.48|-24,709,673.63
资产减值损失（损失以“-”号填列）|六、49|-59,845,756.52|-79,355,698.10
资产处置收益（损失以“－”号填列）|六、50|1,514,294.33|172,431,836.77
三、营业利润（亏损以“－”号填列）||-118,648,892.44|32,966,667.72
加：营业外收入|六、51|8,773,083.42|82,333,895.66
减：营业外支出|六、52|1,339,183.41|3,856,962.67
四、利润总额（亏损总额以“－”号填列）||-111,214,992.43|111,443,600.71
减：所得税费用|六、53|-5,820,670.98|28,182,063.95
page|75
五、净利润（净亏损以“－”号填列）||-105,394,321.45|83,261,536.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-105,394,321.45|83,261,536.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-96,871,375.66|60,469,139.18
2.少数股东损益（净亏损以“-”号填列）||-8,522,945.79|22,792,397.58
六、其他综合收益的税后净额|六、54|-206,342.50|813,550.81
（一）归属母公司所有者的其他综合收益的税后净额|六、54|-206,342.50|813,550.81
1．不能重分类进损益的其他综合收益|六、54|-206,342.50|10,000.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|六、54|-206,342.50|10,000.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|六、54||803,550.81
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|六、54||803,550.81
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-105,600,663.95|84,075,087.57
（一）归属于母公司所有者的综合收益总额||-97,077,718.16|61,282,689.99
（二）归属于少数股东的综合收益总额||-8,522,945.79|22,792,397.58
八、每股收益：|||
（一）基本每股收益(元/股)|十六、2|-0.32|0.20
（二）稀释每股收益(元/股)|十六、2|-0.32|0.20
