page|147
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|554,994,627.64|420,219,950.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|148
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,670,545.03|2,506,488.55
收到其他与经营活动有关的现金|28,932,270.46|10,758,342.48
经营活动现金流入小计|585,597,443.13|433,484,781.14
购买商品、接受劳务支付的现金|391,112,543.93|332,227,122.99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|57,810,274.98|45,655,227.91
支付的各项税费|37,486,131.58|19,588,105.98
支付其他与经营活动有关的现金|22,221,938.06|16,282,118.88
经营活动现金流出小计|508,630,888.55|413,752,575.76
经营活动产生的现金流量净额|76,966,554.58|19,732,205.38
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,294,672.34|27,129,262.83
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,567,400.00|3,348,900.81
投资活动现金流入小计|4,862,072.34|30,478,163.64
购建固定资产、无形资产和其|111,787,406.05|174,014,024.18
page|149
他长期资产支付的现金||
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|377,802.24|7,669,324.77
投资活动现金流出小计|112,165,208.29|181,683,348.95
投资活动产生的现金流量净额|-107,303,135.95|-151,205,185.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金|267,580,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|167,100,000.00|509,960,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|434,680,000.00|509,960,000.00
偿还债务支付的现金|267,420,000.00|413,140,000.00
分配股利、利润或偿付利息支付的现金|12,881,766.31|3,769,531.82
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|26,013,737.57|2,615,094.34
筹资活动现金流出小计|306,315,503.88|419,524,626.16
筹资活动产生的现金流量净额|128,364,496.12|90,435,373.84
四、汇率变动对现金及现金等价物的影响|2,374.90|
五、现金及现金等价物净增加额|98,030,289.65|-41,037,606.09
加：期初现金及现金等价物余额|40,939,302.72|81,976,908.81
六、期末现金及现金等价物余额|138,969,592.37|40,939,302.72
