page|142
项目|2021 年度|2020 年度
一、营业总收入|527,486,916.79|478,123,326.71
其中：营业收入|527,486,916.79|478,123,326.71
利息收入||
已赚保费||
page|143
手续费及佣金收入||
二、营业总成本|463,728,444.99|374,169,209.41
其中：营业成本|382,164,066.09|322,663,404.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,512,922.83|1,026,300.71
销售费用|9,492,815.86|7,629,416.70
管理费用|36,618,489.70|26,294,849.87
研发费用|23,280,319.52|13,169,255.20
财务费用|7,659,830.99|3,385,982.17
其中：利息费用|9,024,946.56|3,911,112.30
利息收入|1,377,312.17|550,156.20
加：其他收益|12,774,358.79|11,212,557.17
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-15,503,449.02|-25,354,653.43
资产减值损失（损失以“-”号填列）|-3,833,533.09|-1,851,984.36
资产处置收益（损失以“-”|-8,485,617.84|8,336,139.02
page|144
号填列）||
三、营业利润（亏损以“－”号填列）|48,710,230.64|96,296,175.70
加：营业外收入|1,000,001.00|2,250,388.62
减：营业外支出|299,989.04|600,007.65
四、利润总额（亏损总额以“－”号填列）|49,410,242.60|97,946,556.67
减：所得税费用|-2,188,322.05|18,779,757.83
五、净利润（净亏损以“－”号填列）|51,598,564.65|79,166,798.84
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|51,598,564.65|79,166,798.84
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|51,598,564.65|79,166,798.84
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|145
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|51,598,564.65|79,166,798.84
归属于母公司所有者的综合收益总额|51,598,564.65|79,166,798.84
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.76|1.26
（二）稀释每股收益|0.76|1.26
