page|89
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||741,809,109.72|678,678,175.63
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||760,824.36|2,088,807.09
收到其他与经营活动有关的现金||24,129,370.76|26,286,671.23
经营活动现金流入小计||766,699,304.84|707,053,653.95
购买商品、接受劳务支付的现金||424,989,618.18|404,743,504.82
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|90
支付给职工及为职工支付的现金||100,363,440.92|93,466,167.59
支付的各项税费||41,070,724.55|51,564,384.74
支付其他与经营活动有关的现金||126,136,189.36|115,558,936.03
经营活动现金流出小计||692,559,973.01|665,332,993.18
经营活动产生的现金流量净额||74,139,331.83|41,720,660.77
二、投资活动产生的现金流量：|||
收回投资收到的现金||307,469,521.90|173,983,735.90
取得投资收益收到的现金||4,567,817.65|11,308,446.01
处置固定资产、无形资产和其他长期资产收回的现金净额||1,862,665.36|4,687,068.29
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||0.00|1,541,793.77
投资活动现金流入小计||313,900,004.91|191,521,043.97
购建固定资产、无形资产和其他长期资产支付的现金||42,911,689.24|36,437,140.68
投资支付的现金||307,581,776.50|153,530,035.90
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||1,540,400.0
投资活动现金流出小计||350,493,465.74|191,507,576.58
投资活动产生的现金流量净额||-36,593,460.83|13,467.39
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||609,632,800.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||10,000,000.00|25,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||619,632,800.00|25,000,000.00
偿还债务支付的现金||25,000,000.00|16,062,486.71
分配股利、利润或偿付利息支付的现金||21,401,749.66|20,766,430.41
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||13,319,000.00|0.00
筹资活动现金流出小计||59,720,749.66|36,828,917.12
筹资活动产生的现金流量净额||559,912,050.34|-11,828,917.12
四、汇率变动对现金及现金等价物的影响||526,876.29|242,029.33
五、现金及现金等价物净增加额||597,984,797.63|30,147,240.37
加：期初现金及现金等价物余额||92,814,903.58|62,667,663.21
六、期末现金及现金等价物余额||690,799,701.21|92,814,903.58
