page|67
项目|2021 年度|2020 年度
一、营业总收入|521,695,665.95|476,848,910.66
其中：营业收入|521,695,665.95|476,848,910.66
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|385,741,771.86|318,716,693.93
其中：营业成本|311,511,051.00|251,457,303.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|68
项目|2021 年度|2020 年度
税金及附加|4,109,042.92|4,279,333.18
销售费用|4,700,373.44|6,104,261.87
管理费用|32,735,227.60|29,218,933.94
研发费用|28,514,243.16|22,875,469.79
财务费用|4,171,833.74|4,781,391.89
其中：利息费用|450,036.05|
利息收入|1,988,152.69|1,585,168.13
加：其他收益|4,566,826.63|4,982,199.26
投资收益（损失以“－”号填列）|2,630,988.78|7,733,356.57
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,613,860.21|-1,099,095.00
信用减值损失（损失以“-”号填列）|-407,266.73|428,172.61
资产减值损失（损失以“-”号填列）|-2,734,086.63|-706,230.56
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|141,624,216.35|169,470,619.61
加：营业外收入|2,130.00|117,760.00
减：营业外支出|3,182,014.84|4,755,716.06
四、利润总额（亏损总额以“－”号填列）|138,444,331.51|164,832,663.55
减：所得税费用|18,242,915.79|23,779,882.99
五、净利润（净亏损以“－”号填列）|120,201,415.72|141,052,780.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|120,201,415.72|141,052,780.56
page|69
项目|2021 年度|2020 年度
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|120,201,415.72|141,052,780.56
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|120,201,415.72|141,052,780.56
归属于母公司所有者的综合收益|120,201,415.72|141,052,780.56
page|70
项目|2021 年度|2020 年度
总额||
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.75|2.05
（二）稀释每股收益|1.75|2.05
