page|72
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|521,580,182.37|479,898,870.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,272,432.94|16,912,756.61
收到其他与经营活动有关的现金|6,121,288.31|7,165,318.07
经营活动现金流入小计|554,973,903.62|503,976,945.26
购买商品、接受劳务支付的现金|233,309,581.79|219,167,775.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|73
项目|2021 年度|2020 年度
支付给职工以及为职工支付的现金|58,291,377.31|43,064,083.47
支付的各项税费|17,972,491.42|31,051,805.21
支付其他与经营活动有关的现金|45,671,035.96|43,843,803.88
经营活动现金流出小计|355,244,486.48|337,127,468.41
经营活动产生的现金流量净额|199,729,417.14|166,849,476.85
二、投资活动产生的现金流量：||
收回投资收到的现金|160,000,000.00|310,000,000.00
取得投资收益收到的现金|1,715,688.78|2,570,247.27
处置固定资产、无形资产和其他长期资产收回的现金净额|153,360.01|82,010.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|8,997,128.09|9,649,026.27
投资活动现金流入小计|170,866,176.88|322,301,283.54
购建固定资产、无形资产和其他长期资产支付的现金|80,748,620.43|65,690,968.72
投资支付的现金|60,000,000.00|410,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||136,082.02
支付其他与投资活动有关的现金||355,985.00
投资活动现金流出小计|140,748,620.43|476,183,035.74
投资活动产生的现金流量净额|30,117,556.45|-153,881,752.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|18,562,621.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|18,562,621.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|436,302.95|100,375,000.00
其中：子公司支付给少数股东的||
page|74
项目|2021 年度|2020 年度
股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|436,302.95|100,375,000.00
筹资活动产生的现金流量净额|18,126,318.05|-100,375,000.00
四、汇率变动对现金及现金等价物的影响|-4,645,983.90|-2,274,701.14
五、现金及现金等价物净增加额|243,327,307.74|-89,681,976.49
加：期初现金及现金等价物余额|69,291,294.20|158,973,270.69
六、期末现金及现金等价物余额|312,618,601.94|69,291,294.20
