page|111
项目|2020 年度|2019 年度
一、营业总收入|1,568,185,277.06|1,366,782,415.61
其中：营业收入|1,568,185,277.06|1,366,782,415.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,438,319,758.50|1,202,531,615.77
其中：营业成本|1,174,504,572.51|876,730,859.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,567,570.78|5,999,702.05
销售费用|38,130,169.93|62,603,716.05
管理费用|118,111,109.19|177,860,742.15
研发费用|64,808,093.35|61,347,026.59
财务费用|37,198,242.74|17,989,569.87
其中：利息费用|23,595,317.34|19,521,991.30
利息收入|765,284.00|1,853,823.28
加：其他收益|3,330,211.69|3,422,254.42
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|112
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|206,908.69|-79,551.58
资产减值损失（损失以“-”号填列）|-12,165,436.23|-3,725,406.06
资产处置收益（损失以“-”号填列）|-1,833,288.70|-1,322,646.00
三、营业利润（亏损以“－”号填列）|119,403,914.01|162,545,450.62
加：营业外收入|407,757.63|405,987.24
减：营业外支出|968,958.05|263,097.76
四、利润总额（亏损总额以“－”号填列）|118,842,713.59|162,688,340.10
减：所得税费用|15,316,984.81|15,551,948.08
五、净利润（净亏损以“－”号填列）|103,525,728.78|147,136,392.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|103,525,728.78|147,136,392.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|103,525,728.78|147,136,392.02
2.少数股东损益||
六、其他综合收益的税后净额|159,517.18|-246,396.10
归属母公司所有者的其他综合收益的税后净额|159,517.18|-246,396.10
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|113
5.其他||
（二）将重分类进损益的其他综合收益|159,517.18|-246,396.10
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额|159,517.18|-246,396.10
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|103,685,245.96|146,889,995.92
归属于母公司所有者的综合收益总额|103,685,245.96|146,889,995.92
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.26|1.79
（二）稀释每股收益|1.26|1.79
