page|105
项目|2020 年 12 月 31 日|2019 年 12 月 31 日
流动资产：||
货币资金|283,469,872.41|151,209,538.96
结算备付金||
拆出资金||
交易性金融资产||
衍生金融资产||
应收票据|14,069,027.89|19,809,320.45
应收账款|182,889,524.27|113,235,386.36
应收款项融资|9,337,777.96|19,942,355.89
预付款项|38,996,026.25|13,613,145.42
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|2,559,013.41|2,870,493.88
其中：应收利息||
应收股利||
买入返售金融资产||
page|106
存货|283,363,176.38|301,914,491.29
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|253,105,731.51|218,655,584.12
流动资产合计|1,067,790,150.08|841,250,316.37
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|787,634,301.44|825,410,583.98
在建工程|161,327,222.57|49,969,226.63
生产性生物资产||
油气资产||
使用权资产||
无形资产|63,389,793.68|18,519,200.50
开发支出||
商誉||
长期待摊费用|647,622.18|868,223.20
递延所得税资产|30,242,188.53|27,376,797.08
其他非流动资产|189,450,019.57|123,148,133.05
非流动资产合计|1,232,691,147.97|1,045,292,164.44
资产总计|2,300,481,298.05|1,886,542,480.81
流动负债：||
短期借款|299,966,130.92|205,899,713.82
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
page|107
应付票据|144,259,600.00|42,523,370.40
应付账款|241,918,640.19|219,654,513.64
预收款项||96,264,333.96
合同负债|121,569,541.28|
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|46,383,920.70|52,173,520.98
应交税费|7,730,055.36|16,380,395.97
其他应付款|2,657,803.59|2,066,268.75
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|40,059,216.67|30,052,250.00
其他流动负债|227,826,238.67|188,167,271.98
流动负债合计|1,132,371,147.38|853,181,639.50
非流动负债：||
保险合同准备金||
长期借款|166,021,066.79|110,180,827.78
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债||2,205,081.98
递延收益|5,099,501.38|6,053,789.77
递延所得税负债|806,213.80|834,755.15
其他非流动负债||
非流动负债合计|171,926,781.97|119,274,454.68
负债合计|1,304,297,929.35|972,456,094.18
page|108
所有者权益：||
股本|82,200,000.00|82,200,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|333,805,721.15|333,805,721.15
减：库存股||
其他综合收益|-111,637.02|-271,154.20
专项储备|3,077,318.62|5,582.51
盈余公积|41,100,000.00|41,100,000.00
一般风险准备||
未分配利润|536,111,965.95|457,246,237.17
归属于母公司所有者权益合计|996,183,368.70|914,086,386.63
少数股东权益||
所有者权益合计|996,183,368.70|914,086,386.63
负债和所有者权益总计|2,300,481,298.05|1,886,542,480.81
