page|68
项目|附注|2021 年度|2020 年度
一、营业总收入||26,890,672,927.28|20,237,854,902.08
其中：营业收入|七-61|26,890,672,927.28|20,237,854,902.08
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||26,410,070,754.05|19,719,628,642.12
其中：营业成本|七-61|25,793,391,518.78|19,226,855,677.43
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七-62|143,694,751.68|83,808,867.81
销售费用|七-63|25,789,507.14|8,776,316.54
管理费用|七-64|134,879,142.34|155,116,760.13
研发费用|七-65|64,801,072.73|25,156,595.61
财务费用|七-66|247,514,761.38|219,914,424.60
其中：利息费用||192,142,115.77|188,797,949.69
利息收入||18,439,715.64|22,302,531.96
加：其他收益|七-67|139,614,964.03|175,676,449.70
投资收益（损失以“－”号填列）|七-68|-89,344,481.26|-101,460,205.47
其中：对联营企业和合营企业的投资收益||3,279,174.63|3,430,958.29
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|69
净敞口套期收益（损失以“-”号填列）  七-69|||
公允价值变动收益（损失以“－”号填列）|七-70|68,739,735.12|-111,772,929.00
信用减值损失（损失以“-”号填列）  七-71||-2,497,689.37|-12,204,810.62
资产减值损失（损失以“-”号填列）  七-72||-127,300,082.08|-150,208,593.42
资产处置收益（损失以“－”号填列）  七-73||56,060.01|175,368.57
三、营业利润（亏损以“－”号填列）||469,870,679.68|318,431,539.72
加：营业外收入|七-74|3,704,485.63|1,516,062.63
减：营业外支出|七-75|7,819,392.54|6,977,350.95
四、利润总额（亏损总额以“－”号填列）||465,755,772.77|312,970,251.40
减：所得税费用|七-76|66,937,659.40|1,000,805.09
五、净利润（净亏损以“－”号填列）||398,818,113.37|311,969,446.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||398,818,113.37|311,969,446.31
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||399,870,682.74|312,495,143.75
2.少数股东损益（净亏损以“-”号填列）||-1,052,569.37|-525,697.44
六、其他综合收益的税后净额|七-77|4,023,837.86|23,469,672.12
（一）归属母公司所有者的其他综合收益的税后净额||4,023,837.86|23,469,672.12
1．不能重分类进损益的其他综合收益||-439,359.37|374,685.54
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-439,359.37|374,685.54
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||4,463,197.23|23,094,986.58
（1）权益法下可转损益的其他综合收益||113,332.91|-346,615.57
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||4,349,864.32|23,441,602.15
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||402,841,951.23|335,439,118.43
（一）归属于母公司所有者的综合收益总额||403,894,520.60|335,964,815.87
（二）归属于少数股东的综合收益总额||-1,052,569.37|-525,697.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.37|0.29
（二）稀释每股收益(元/股)||0.37|0.29
