page|71
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||27,383,457,347.88|23,576,485,928.70
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七-78|203,871,128.56|271,070,632.83
经营活动现金流入小计||27,587,328,476.44|23,847,556,561.53
购买商品、接受劳务支付的现金||26,819,337,828.36|22,577,652,834.61
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||327,266,339.02|286,477,680.44
支付的各项税费||753,032,754.36|468,874,279.40
支付其他与经营活动有关的现金|七-78|122,441,598.49|59,974,968.99
经营活动现金流出小计||28,022,078,520.23|23,392,979,763.44
经营活动产生的现金流量净额||-434,750,043.79|454,576,798.09
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,112,541,139.57|738,785,317.66
取得投资收益收到的现金||4,048,359.81|2,917,500.00
page|72
处置固定资产、无形资产和其他长期资产收回的现金净额||131,850.00|156,145.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七-78||
投资活动现金流入小计||1,116,721,349.38|741,858,962.66
购建固定资产、无形资产和其他长期资产支付的现金||353,710,844.84|523,013,888.05
投资支付的现金||1,142,412,878.45|797,087,237.73
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七-78|46,276,500.00|18,923,925.00
投资活动现金流出小计||1,542,400,223.29|1,339,025,050.78
投资活动产生的现金流量净额||-425,678,873.91|-597,166,088.12
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||400,000.00|570,000.00
其中：子公司吸收少数股东投资收到的现金||400,000.00|570,000.00
取得借款收到的现金||10,215,254,541.22|8,507,103,790.15
收到其他与筹资活动有关的现金|七-78|1,174,013,320.00|1,204,108,560.00
筹资活动现金流入小计||11,389,667,861.22|9,711,782,350.15
偿还债务支付的现金||8,923,440,969.68|7,766,493,515.89
分配股利、利润或偿付利息支付的现金||319,675,920.46|270,386,249.23
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七-78|1,017,459,875.39|1,410,421,649.99
筹资活动现金流出小计||10,260,576,765.53|9,447,301,415.11
筹资活动产生的现金流量净额||1,129,091,095.69|264,480,935.04
四、汇率变动对现金及现金等价物的影响||-5,807,249.54|-5,021,093.39
五、现金及现金等价物净增加额|七-79|262,854,928.45|116,870,551.62
加：期初现金及现金等价物余额||821,195,878.76|704,325,327.14
六、期末现金及现金等价物余额||1,084,050,807.21|821,195,878.76
