page|63
项目|附注|2021 年度|2020 年度
一、营业总收入||1,052,594,414.13|1,013,525,672.98
其中：营业收入||1,052,594,414.13|1,013,525,672.98
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,057,647,540.18|943,376,653.39
其中：营业成本||813,101,261.82|739,006,131.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,978,691.16|7,625,772.57
销售费用||49,957,112.27|50,018,467.88
管理费用||101,908,746.11|76,456,259.81
研发费用||44,729,412.94|37,277,105.00
财务费用||40,972,315.88|32,992,916.80
其中：利息费用||35,794,127.05|25,002,808.41
利息收入||1,720,496.29|3,133,218.75
加：其他收益||7,834,657.88|5,694,493.65
投资收益（损失以“－”号填列）||15,404,710.35|24,266,542.89
其中：对联营企业和合营企业的投资收益||6,740,107.57|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号||-668,036.81|19,255,779.57
page|64
填列）|||
信用减值损失（损失以“-”号填列）||-13,917,967.09|-609,422.30
资产减值损失（损失以“-”号填列）||-362,905,513.99|-17,842,294.70
资产处置收益（损失以“－”号填列）||41,518,204.61|98,904.16
三、营业利润（亏损以“－”号填列）||-317,787,071.10|101,013,022.86
加：营业外收入||488,655.89|291,232.44
减：营业外支出||486,875.99|581,321.99
四、利润总额（亏损总额以“－”号填列）||-317,785,291.20|100,722,933.31
减：所得税费用||10,529,890.09|13,497,468.67
五、净利润（净亏损以“－”号填列）||-328,315,181.29|87,225,464.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-328,315,181.29|87,225,464.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-154,280,521.61|76,797,308.74
2.少数股东损益（净亏损以“-”号填列）||-174,034,659.68|10,428,155.90
六、其他综合收益的税后净额||-7,038,351.78|-23,089,479.19
（一）归属母公司所有者的其他综合收益的税后净额||-5,923,138.00|-19,601,493.98
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,923,138.00|-19,601,493.98
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,923,138.00|-19,601,493.98
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,115,213.78|-3,487,985.21
七、综合收益总额||-335,353,533.07|64,135,985.45
（一）归属于母公司所有者的综合收益总额||-160,203,659.61|57,195,814.76
（二）归属于少数股东的综合收益总额||-175,149,873.46|6,940,170.69
八、每股收益：|||
（一）基本每股收益(元/股)||-0.98|0.52
（二）稀释每股收益(元/股)||-0.98|0.52
