page|70
项目|附注|2021 年度|2020 年度
一、营业总收入||6,429,549,627.37|5,065,987,167.33
其中：营业收入|七（61）|6,429,549,627.37|5,065,987,167.33
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,916,841,190.52|4,596,821,598.53
其中：营业成本|七（61）|3,925,404,991.99|3,623,679,105.59
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七（62）|30,736,298.90|23,442,026.74
销售费用|七（63）|103,587,552.79|85,605,830.33
管理费用|七（64）|273,064,111.41|237,770,268.49
研发费用|七（65）|60,661,618.58|68,508,795.97
财务费用|七（66）|523,386,616.85|557,815,571.41
其中：利息费用||551,081,611.32|585,608,607.35
利息收入||45,262,287.53|41,690,675.99
加：其他收益|七（67）|24,036,578.03|20,146,015.64
投资收益（损失以“－”号填列）|七（68）|31,363,833.56|44,427,102.72
其中：对联营企业和合营企业的投资收益||12,417,161.90|11,541,805.21
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七（70）|-338,766,292.68|69,495,109.11
信用减值损失（损失以“-”号填列）|七（71）|13,190,167.87|-39,524,787.70
资产减值损失（损失以“-”号填列）|七（72）|-27,008,178.09|-3,779,981.99
资产处置收益（损失以“－”号填列）|七（73）|283,907.63|2,068,031.68
三、营业利润（亏损以“－”号填列）||1,215,808,453.17|561,997,058.26
加：营业外收入|七（74）|169,479,227.32|257,562,739.66
减：营业外支出|七（75）|14,265,550.80|13,944,748.29
四、利润总额（亏损总额以“－”号填列）||1,371,022,129.69|805,615,049.63
减：所得税费用|七（76）|374,964,297.84|260,871,675.89
五、净利润（净亏损以“－”号填列）||996,057,831.85|544,743,373.74
page|71
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||996,057,831.85|544,743,373.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||892,110,483.76|526,719,832.06
2.少数股东损益（净亏损以“-”号填列）||103,947,348.09|18,023,541.68
六、其他综合收益的税后净额||-32,440,875.76|-2,553,438.82
（一）归属母公司所有者的其他综合收益的税后净额||-32,440,875.76|-2,553,438.82
1．不能重分类进损益的其他综合收益||-26,766,111.83|-1,008,656.97
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-26,766,111.83|-1,008,656.97
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,674,763.93|-1,544,781.85
（1）权益法下可转损益的其他综合收益||-5,674,763.93|-1,544,781.85
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||963,616,956.09|542,189,934.92
（一）归属于母公司所有者的综合收益总额||859,669,608.00|524,166,393.24
（二）归属于少数股东的综合收益总额||103,947,348.09|18,023,541.68
八、每股收益：|||
（一）基本每股收益(元/股)||0.38|0.23
（二）稀释每股收益(元/股)||0.38|0.23
