page|100
项目|2021 年度|2020 年度
一、营业总收入|3,409,579,656.19|2,316,642,513.32
其中：营业收入|3,409,579,656.19|2,316,642,513.32
利息收入||
已赚保费||
page|101
手续费及佣金收入||
二、营业总成本|2,913,218,764.75|1,980,086,211.80
其中：营业成本|2,408,789,687.53|1,643,257,004.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,881,999.77|11,538,795.14
销售费用|133,276,283.81|110,085,326.26
管理费用|67,464,591.14|41,115,506.95
研发费用|286,195,379.64|173,067,067.30
财务费用|2,610,822.86|1,022,511.86
其中：利息费用|5,227,420.47|4,132,601.26
利息收入|9,561,511.91|6,727,611.54
加：其他收益|91,030,993.36|60,243,458.05
投资收益（损失以“－”号填列）|1,713,250.00|13,301,958.88
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-688,937.92|-19,047,130.25
资产减值损失（损失以“-”号填列）|-34,850,624.64|-39,930,492.14
资产处置收益（损失以“-”|-68,246.75|417,313.65
page|102
号填列）||
三、营业利润（亏损以“－”号填列）|553,497,325.49|351,541,409.71
加：营业外收入|853,657.25|491,961.05
减：营业外支出|280,795.63|628,840.56
四、利润总额（亏损总额以“－”号填列）|554,070,187.11|351,404,530.20
减：所得税费用|52,069,897.59|38,814,421.07
五、净利润（净亏损以“－”号填列）|502,000,289.52|312,590,109.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|502,000,289.52|312,590,109.13
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|474,252,245.44|296,095,290.10
2.少数股东损益|27,748,044.08|16,494,819.03
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|103
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|502,000,289.52|312,590,109.13
归属于母公司所有者的综合收益总额|474,252,245.44|296,095,290.10
归属于少数股东的综合收益总额|27,748,044.08|16,494,819.03
八、每股收益：||
（一）基本每股收益|1.0978|0.6854
（二）稀释每股收益|1.0963|0.6854
