page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,258,295,357.22|1,365,084,908.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|106
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|44,250,623.48|23,093,498.51
收到其他与经营活动有关的现金|115,712,116.19|110,638,456.33
经营活动现金流入小计|2,418,258,096.89|1,498,816,863.81
购买商品、接受劳务支付的现金|1,364,497,379.12|963,516,553.71
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|416,896,546.57|255,381,137.15
支付的各项税费|208,615,356.52|74,582,148.87
支付其他与经营活动有关的现金|355,330,984.61|149,877,468.46
经营活动现金流出小计|2,345,340,266.82|1,443,357,308.19
经营活动产生的现金流量净额|72,917,830.07|55,459,555.62
二、投资活动产生的现金流量：||
收回投资收到的现金||970,000,000.00
取得投资收益收到的现金||19,875,164.37
处置固定资产、无形资产和其他长期资产收回的现金净额|36,570.06|138,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|36,570.06|990,013,164.37
购建固定资产、无形资产和其|429,494,692.90|259,954,877.71
page|107
他长期资产支付的现金||
投资支付的现金|230,000,000.00|290,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|659,494,692.90|549,954,877.71
投资活动产生的现金流量净额|-659,458,122.84|440,058,286.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|132,378,710.94|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|220,000,000.00|430,000,000.00
收到其他与筹资活动有关的现金|36,920,583.12|
筹资活动现金流入小计|389,299,294.06|430,000,000.00
偿还债务支付的现金|120,000,000.00|410,000,000.00
分配股利、利润或偿付利息支付的现金|33,160,681.65|30,218,017.93
其中：子公司支付给少数股东的股利、利润|1,547,653.87|
支付其他与筹资活动有关的现金|78,415,835.99|
筹资活动现金流出小计|231,576,517.64|440,218,017.93
筹资活动产生的现金流量净额|157,722,776.42|-10,218,017.93
四、汇率变动对现金及现金等价物的影响|-4,902,998.68|-515,686.58
五、现金及现金等价物净增加额|-433,720,515.03|484,784,137.77
加：期初现金及现金等价物余额|814,128,531.98|329,344,394.21
六、期末现金及现金等价物余额|380,408,016.95|814,128,531.98
