page|89
项目|2020 年度|2019 年度
一、营业总收入|136,439,924.92|164,893,657.61
其中：营业收入|136,439,924.92|164,893,657.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|145,982,783.25|159,301,006.09
其中：营业成本|72,165,288.16|84,657,732.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,308,851.26|1,506,450.44
销售费用|19,120,690.84|23,933,464.97
管理费用|28,211,853.15|24,028,070.39
page|90
研发费用|23,595,589.79|26,494,800.72
财务费用|1,580,510.05|-1,319,513.35
其中：利息费用||147,637.43
利息收入|489,925.69|419,769.18
加：其他收益|5,706,480.08|7,650,254.07
投资收益（损失以“－”号填列）|3,843,999.77|-455,604.72
其中：对联营企业和合营企业的投资收益|3,419,670.42|-1,835,559.60
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-11,560,951.29|-5,592,283.47
资产减值损失（损失以“-”号填列）|-4,118,973.63|-1,595,045.02
资产处置收益（损失以“-”号填列）|-927,890.06|-32,357.85
三、营业利润（亏损以“－”号填列）|-16,600,193.46|5,567,614.53
加：营业外收入|56,706.50|44,422.50
减：营业外支出|1,243,706.82|295,213.48
四、利润总额（亏损总额以“－”号填列）|-17,787,193.78|5,316,823.55
减：所得税费用|-5,639,298.09|-446,968.95
五、净利润（净亏损以“－”号填列）|-12,147,895.69|5,763,792.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-12,147,895.69|5,763,792.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-12,146,417.02|5,767,800.51
2.少数股东损益|-1,478.67|-4,008.01
page|91
六、其他综合收益的税后净额|-62,417.39|-51,066.55
归属母公司所有者的其他综合收益的税后净额|-62,417.39|-51,066.55
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-62,417.39|-51,066.55
1.权益法下可转损益的其他综合收益|-62,417.39|-51,066.55
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-12,210,313.08|5,712,725.95
归属于母公司所有者的综合收益总额|-12,208,834.41|5,716,733.96
归属于少数股东的综合收益总额|-1,478.67|-4,008.01
八、每股收益：||
（一）基本每股收益|-0.0844|0.0401
（二）稀释每股收益|-0.0844|0.0401
