page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|440,321,879.05|499,856,233.85
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,913,089.37|8,834,993.74
收到其他与经营活动有关的现金|5,045,513.08|7,434,417.93
经营活动现金流入小计|473,280,481.50|516,125,645.52
购买商品、接受劳务支付的现金|200,710,328.64|247,521,370.85
page|103
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|71,120,784.26|44,556,276.51
支付的各项税费|24,365,352.16|28,859,511.48
支付其他与经营活动有关的现金|17,030,192.46|25,164,671.38
经营活动现金流出小计|313,226,657.52|346,101,830.22
经营活动产生的现金流量净额|160,053,823.98|170,023,815.30
二、投资活动产生的现金流量：||
收回投资收到的现金|29,166.67|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|9,488,151.51|4,248,694.69
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||17,863,759.00
投资活动现金流入小计|9,517,318.18|22,112,453.69
购建固定资产、无形资产和其他长期资产支付的现金|97,153,283.57|72,231,730.96
投资支付的现金|45,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|142,153,283.57|72,231,730.96
投资活动产生的现金流量净额|-132,635,965.39|-50,119,277.27
三、筹资活动产生的现金流量：||
吸收投资收到的现金||70,000,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||118,000,000.00
page|104
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||188,000,000.00
偿还债务支付的现金|19,000,000.00|175,400,000.00
分配股利、利润或偿付利息支付的现金|264,225.69|23,731,506.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,026,847.11|4,528,415.56
筹资活动现金流出小计|22,291,072.80|203,659,922.35
筹资活动产生的现金流量净额|-22,291,072.80|-15,659,922.35
四、汇率变动对现金及现金等价物的影响|-2,602,892.32|-4,035,837.28
五、现金及现金等价物净增加额|2,523,893.47|100,208,778.40
加：期初现金及现金等价物余额|126,883,718.57|26,674,940.17
六、期末现金及现金等价物余额|129,407,612.04|126,883,718.57
