page|67
项目|2019 年度|2018 年度
一、营业总收入|711,438,973.51|1,102,974,424.76
其中：营业收入|711,438,973.51|1,102,974,424.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|785,988,504.82|1,204,342,379.32
其中：营业成本|658,444,400.21|1,037,098,151.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,398,117.26|9,440,499.32
销售费用|68,755,564.25|84,059,351.01
管理费用|41,029,794.00|60,585,344.46
研发费用|12,955,790.34|13,471,975.68
财务费用|-1,595,161.24|-312,942.59
其中：利息费用|837.00|59,950.09
利息收入|1,744,343.84|552,688.19
加：其他收益|7,056,970.48|5,705,770.13
投资收益（损失以“－”号填列）|97,117,736.42|468,948.90
page|68
其中：对联营企业和合营企业的投资收益|-4,016,474.21|-2,548,468.35
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,731,657.54|
信用减值损失（损失以“-”号填列）|-139,453.28|
资产减值损失（损失以“-”号填列）|-22,831,979.88|-64,513,448.04
资产处置收益（损失以“-”号填列）|30,478,738.04|252,151.85
三、营业利润（亏损以“－”号填列）|38,864,138.01|-159,454,531.72
加：营业外收入|67,025.78|727,759.77
减：营业外支出|1,608,754.04|1,991,619.26
四、利润总额（亏损总额以“－”号填列）|37,322,409.75|-160,718,391.21
减：所得税费用|-3,348,335.55|-2,520,266.70
五、净利润（净亏损以“－”号填列）|40,670,745.30|-158,198,124.51
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|40,670,745.30|-158,198,124.51
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|48,998,697.91|-153,115,697.85
2.少数股东损益|-8,327,952.61|-5,082,426.66
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|69
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|40,670,745.30|-158,198,124.51
归属于母公司所有者的综合收益总额|48,998,697.91|-153,115,697.85
归属于少数股东的综合收益总额|-8,327,952.61|-5,082,426.66
八、每股收益：||
（一）基本每股收益|0.0975|-0.3046
（二）稀释每股收益|0.0975|-0.3046
