page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||3,247,292,217.47|2,237,956,764.42
其中：营业收入||3,247,292,217.47|2,237,956,764.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,149,147,014.62|2,206,904,667.98
其中：营业成本||2,847,807,464.10|1,994,693,566.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,719,995.40|11,618,008.18
销售费用||17,655,568.58|11,305,709.67
管理费用||107,562,645.99|77,302,816.44
研发费用||134,160,946.17|85,465,499.26
财务费用||28,240,394.38|26,519,068.15
其中：利息费用||27,537,416.49|26,072,384.55
利息收入||9,429,133.92|8,925,862.85
加：其他收益||34,909.41|46,364.08
page|62
投资收益（损失以“－”号填列）||1,916,161.70|-38,526,140.18
其中：对联营企业和合营企业的投资收益||-74,534.26|-19,656.01
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-279,649.93|
信用减值损失（损失以“-”号填列）||-9,377,661.69|12,282,087.94
资产减值损失（损失以“-”号填列）||-415,673.08|5,381,605.82
资产处置收益（损失以“－”号填列）||-532,458.36|108,977,478.96
三、营业利润（亏损以“－”号填列）||89,490,830.90|119,213,493.06
加：营业外收入||3,816,646.93|4,289,518.12
减：营业外支出||2,699,812.54|1,986,098.28
四、利润总额（亏损总额以“－”号填列）||90,607,665.29|121,516,912.90
减：所得税费用||12,350,132.56|42,097,133.80
五、净利润（净亏损以“－”号填列）||78,257,532.73|79,419,779.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||77,433,689.00|77,944,620.90
2.终止经营净利润（净亏损以“－”号填列）||823,843.73|1,475,158.20
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||58,856,603.20|61,181,334.54
2.少数股东损益（净亏损以“-”号填列）||19,400,929.53|18,238,444.56
六、其他综合收益的税后净额|||-5,727,204.58
（一）归属母公司所有者的其他综合收益的税后净额|||-3,931,013.20
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合|||-3,931,013.20
page|63
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||-3,931,013.20
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||-1,796,191.38
七、综合收益总额||78,257,532.73|73,692,574.52
（一）归属于母公司所有者的综合收益总额||58,856,603.20|57,250,321.34
（二）归属于少数股东的综合收益总额||19,400,929.53|16,442,253.18
八、每股收益：|||
（一）基本每股收益(元/股)||0.03|0.03
（二）稀释每股收益(元/股)||0.03|0.03
