page|65
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,004,733,831.88|2,774,395,899.96
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||81,746,487.55|19,165,599.42
收到其他与经营活动有关的现金||43,195,095.18|20,110,306.11
经营活动现金流入小计||4,129,675,414.61|2,813,671,805.49
购买商品、接受劳务支付的现金||4,034,048,235.70|2,559,922,018.75
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||125,380,257.85|95,704,131.46
支付的各项税费||37,230,150.00|36,976,933.70
支付其他与经营活动有关的现金||74,168,619.62|78,105,968.20
经营活动现金流出小计||4,270,827,263.17|2,770,709,052.11
经营活动产生的现金流量净额||-141,151,848.56|42,962,753.38
二、投资活动产生的现金流量：|||
收回投资收到的现金||23,021,670.59|14,245,553.49
取得投资收益收到的现金||1,909,903.60|1,291,833.33
处置固定资产、无形资产和其他长期资产收回的现金净额||32,760,594.17|125,533,748.00
page|66
处置子公司及其他营业单位收到的现金净额|||28,879,946.65
收到其他与投资活动有关的现金||9,429,133.92|7,053,880.97
投资活动现金流入小计||67,121,302.28|177,004,962.44
购建固定资产、无形资产和其他长期资产支付的现金||198,132,128.84|50,519,914.74
投资支付的现金||34,000,000.00|149,196,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||232,132,128.84|199,715,914.74
投资活动产生的现金流量净额||-165,010,826.56|-22,710,952.30
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||35,940,000.00|250,000,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||636,650,000.00|537,066,728.66
收到其他与筹资活动有关的现金||799,389,375.49|696,338,480.23
筹资活动现金流入小计||1,471,979,375.49|1,483,405,208.89
偿还债务支付的现金||436,630,000.00|653,629,117.41
分配股利、利润或偿付利息支付的现金||22,546,334.81|25,301,707.15
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||649,460,881.38|799,389,375.49
筹资活动现金流出小计||1,108,637,216.19|1,478,320,200.05
筹资活动产生的现金流量净额||363,342,159.30|5,085,008.84
四、汇率变动对现金及现金等价物的影响||-800,915.70|-190,779.19
五、现金及现金等价物净增加额||56,378,568.48|25,146,030.73
加：期初现金及现金等价物余额||104,627,570.50|79,481,539.77
六、期末现金及现金等价物余额||161,006,138.98|104,627,570.50
