page|132
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|791,980,963.47|819,101,904.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,483,423.53|21,231,269.40
page|133
收到其他与经营活动有关的现金|25,892,854.02|40,233,076.06
经营活动现金流入小计|838,357,241.02|880,566,249.49
购买商品、接受劳务支付的现金|404,327,523.59|406,549,398.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|217,546,632.52|169,901,470.94
支付的各项税费|83,650,508.63|81,153,643.28
支付其他与经营活动有关的现金|148,899,347.80|120,505,393.75
经营活动现金流出小计|854,424,012.54|778,109,906.65
经营活动产生的现金流量净额|-16,066,771.52|102,456,342.84
二、投资活动产生的现金流量：||
收回投资收到的现金|1,057,592,109.59|1,788,603,700.00
取得投资收益收到的现金|15,635,629.91|10,842,502.78
处置固定资产、无形资产和其他长期资产收回的现金净额|98,711.44|16,080.00
处置子公司及其他营业单位收到的现金净额|1,135,965.00|1,200,000.00
收到其他与投资活动有关的现金|32,478,861.63|1,000,000.00
投资活动现金流入小计|1,106,941,277.57|1,801,662,282.78
购建固定资产、无形资产和其他长期资产支付的现金|28,830,868.92|3,851,445.93
投资支付的现金|864,637,855.37|1,691,886,220.60
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|143,100,340.83|135,534,008.00
支付其他与投资活动有关的现金||20,000,000.00
投资活动现金流出小计|1,036,569,065.12|1,851,271,674.53
投资活动产生的现金流量净额|70,372,212.45|-49,609,391.75
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,229,200.00|20,333,700.00
page|134
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|60,000,000.00|9,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|63,229,200.00|29,333,700.00
偿还债务支付的现金|25,000,000.00|7,000,000.00
分配股利、利润或偿付利息支付的现金|34,012,958.48|25,425,711.84
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|44,755,479.05|
筹资活动现金流出小计|103,768,437.53|32,425,711.84
筹资活动产生的现金流量净额|-40,539,237.53|-3,092,011.84
四、汇率变动对现金及现金等价物的影响||385,414.18
五、现金及现金等价物净增加额|13,766,203.40|50,140,353.43
加：期初现金及现金等价物余额|194,166,289.14|144,025,935.71
六、期末现金及现金等价物余额|207,932,492.54|194,166,289.14
