page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,134,903,134.87|1,862,909,854.32
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|29,542,077.11|18,851,562.92
收到其他与经营活动有关的现金|84,614,228.86|98,097,020.65
经营活动现金流入小计|2,249,059,440.84|1,979,858,437.89
购买商品、接受劳务支付的现金|1,829,095,295.56|1,443,034,085.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|364,405,658.97|341,560,457.97
支付的各项税费|21,412,935.92|13,851,637.66
支付其他与经营活动有关的现金|96,361,019.07|96,155,832.05
page|88
经营活动现金流出小计|2,311,274,909.52|1,894,602,013.45
经营活动产生的现金流量净额|-62,215,468.68|85,256,424.44
二、投资活动产生的现金流量：||
收回投资收到的现金|5,221,590.53|480,000.00
取得投资收益收到的现金|1,232,009.47|1,440,512.00
处置固定资产、无形资产和其他长期资产收回的现金净额|2,403,056.71|13,255,240.18
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|587,250,000.00|
投资活动现金流入小计|596,106,656.71|15,175,752.18
购建固定资产、无形资产和其他长期资产支付的现金|229,614,406.39|237,083,911.08
投资支付的现金|90,000,000.00|3,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|807,250,000.00|
投资活动现金流出小计|1,126,864,406.39|240,083,911.08
投资活动产生的现金流量净额|-530,757,749.68|-224,908,158.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金|150,000.00|682,516,809.45
其中：子公司吸收少数股东投资收到的现金|150,000.00|750,000.00
取得借款收到的现金|735,926,122.20|650,837,500.00
收到其他与筹资活动有关的现金|16,312,285.54|
筹资活动现金流入小计|752,388,407.74|1,333,354,309.45
偿还债务支付的现金|606,942,320.00|399,000,000.00
分配股利、利润或偿付利息支付的现金|32,350,790.91|38,442,995.60
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|26,146,121.81|18,147,110.00
筹资活动现金流出小计|665,439,232.72|455,590,105.60
筹资活动产生的现金流量净额|86,949,175.02|877,764,203.85
四、汇率变动对现金及现金等价物的影响|-5,035,692.69|-19,561,710.53
五、现金及现金等价物净增加额|-511,059,736.03|718,550,758.86
page|89
加：期初现金及现金等价物余额|876,917,403.32|158,366,644.46
六、期末现金及现金等价物余额|365,857,667.29|876,917,403.32
