page|82
项目|2019 年度|2018 年度
一、营业总收入|1,494,580,747.78|1,253,196,500.70
其中：营业收入|1,494,580,747.78|1,253,196,500.70
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,256,672,577.90|1,086,750,507.39
其中：营业成本|448,018,796.89|359,164,794.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|24,749,389.26|21,444,948.19
销售费用|575,642,231.40|497,569,174.60
管理费用|132,546,489.82|127,548,808.42
研发费用|78,973,111.33|85,710,947.06
财务费用|-3,257,440.80|-4,688,164.88
其中：利息费用||
利息收入|2,969,666.80|3,202,952.48
加：其他收益|29,248,530.66|31,860,362.85
投资收益（损失以“－”号填列）|22,729,336.39|24,543,860.01
其中：对联营企业和合营企业的投资收益||
page|83
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,733,506.88|720,832.87
信用减值损失（损失以“-”号填列）|-2,984,918.08|
资产减值损失（损失以“-”号填列）|-328,450.00|-1,400,504.22
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|292,306,175.73|222,170,544.82
加：营业外收入|436,447.37|696,588.04
减：营业外支出|320,952.26|851,876.73
四、利润总额（亏损总额以“－”号填列）|292,421,670.84|222,015,256.13
减：所得税费用|35,119,602.50|32,064,657.53
五、净利润（净亏损以“－”号填列）|257,302,068.34|189,950,598.60
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|257,302,068.34|189,950,598.60
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|257,302,068.34|189,950,598.60
2.少数股东损益||
六、其他综合收益的税后净额|-47,747.23|-73,674.62
归属母公司所有者的其他综合收益的税后净额|-47,747.23|-73,674.62
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|84
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-47,747.23|-73,674.62
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-47,747.23|-73,674.62
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|257,254,321.11|189,876,923.98
归属于母公司所有者的综合收益总额|257,254,321.11|189,876,923.98
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.3574|0.2638
（二）稀释每股收益|0.3574|0.2638
