page|52
项目|附注|2019 年度|2018 年度
一、营业总收入||1,041,419,720.51|1,182,076,383.63
其中：营业收入||1,041,419,720.51|1,182,076,383.63
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||927,077,474.57|1,081,570,034.63
其中：营业成本||886,410,697.67|1,039,380,985.72
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,466,787.23|7,248,077.69
销售费用||8,968,086.09|11,887,762.38
管理费用||31,681,952.64|28,064,847.13
研发费用||9,467,387.55|10,099,159.44
财务费用||-15,917,436.61|-15,110,797.73
其中：利息费用|||
利息收入||15,352,103.52|13,134,296.87
加：其他收益||1,608,508.30|1,965,186.17
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
page|53
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||5,334,938.74|
资产减值损失（损失以“-”号填列）||-7,225,757.79|-7,983,424.67
资产处置收益（损失以“－”号填列）||1,389,753.85|2,514,508.24
三、营业利润（亏损以“－”号填列）||115,449,689.04|97,002,618.74
加：营业外收入||290,120.88|748,769.17
减：营业外支出||18,101.41|771,170.96
四、利润总额（亏损总额以“－”号填列）||115,721,708.51|96,980,216.95
减：所得税费用||32,596,484.53|24,712,329.06
五、净利润（净亏损以“－”号填列）||83,125,223.98|72,267,887.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||83,125,223.98|72,267,887.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||54,933,376.91|53,625,773.33
2.少数股东损益（净亏损以“-”号填列）||28,191,847.07|18,642,114.56
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||83,125,223.98|72,267,887.89
（一）归属于母公司所有者的综合收益总额||54,933,376.91|53,625,773.33
page|54
（二）归属于少数股东的综合收益总额||28,191,847.07|18,642,114.56
八、每股收益：|||
（一）基本每股收益(元/股)||0.0689|0.0673
（二）稀释每股收益(元/股)||0.0689|0.0673
