page|120
项目|2019 年度|2018 年度
一、营业总收入|3,392,132,631.63|3,248,945,549.35
其中：营业收入|3,392,132,631.63|3,248,945,549.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,946,250,346.44|2,782,920,959.14
其中：营业成本|2,304,110,212.24|2,196,210,059.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|34,388,140.13|36,415,790.55
销售费用|242,189,532.19|238,380,120.95
管理费用|211,253,807.49|204,079,870.59
研发费用|147,391,163.22|127,081,637.14
财务费用|6,917,491.17|-19,246,519.93
其中：利息费用|17,480,112.59|16,165,646.29
利息收入|13,048,320.60|19,732,308.16
加：其他收益|13,818,826.52|11,322,409.50
投资收益（损失以“－”号填列）|16,010,387.99|12,908,667.30
page|121
其中：对联营企业和合营企业的投资收益|1,328,554.67|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|153,583,500.61|42,352,887.72
信用减值损失（损失以“-”号填列）|-9,715,767.03|
资产减值损失（损失以“-”号填列）|-2,891,526.70|-57,640,422.15
资产处置收益（损失以“-”号填列）|44,323.11|-969,614.68
三、营业利润（亏损以“－”号填列）|616,732,029.69|473,998,517.90
加：营业外收入|4,539,301.27|748,528.51
减：营业外支出|5,393,514.34|6,484,189.09
四、利润总额（亏损总额以“－”号填列）|615,877,816.62|468,262,857.32
减：所得税费用|85,276,998.53|75,806,933.56
五、净利润（净亏损以“－”号填列）|530,600,818.09|392,455,923.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|530,711,814.46|391,523,782.60
2.终止经营净利润（净亏损以“－”号填列）|-110,996.37|932,141.16
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|535,279,249.14|401,205,568.76
2.少数股东损益|-4,678,431.05|-8,749,645.00
六、其他综合收益的税后净额|441,739,983.54|6,188,784.39
归属母公司所有者的其他综合收益的税后净额|441,739,983.54|6,188,784.39
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|122
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|441,739,983.54|6,188,784.39
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|2,442,354.21|2,924,626.65
9.其他|439,297,629.33|3,264,157.74
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|972,340,801.63|398,644,708.15
归属于母公司所有者的综合收益总额|977,019,232.68|407,394,353.15
归属于少数股东的综合收益总额|-4,678,431.05|-8,749,645.00
八、每股收益：||
（一）基本每股收益|0.3496|0.2608
（二）稀释每股收益|0.3496|0.2608
