page|106
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,641,464,129.34|2,787,856,541.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|41,704,877.83|148,105,577.41
收到其他与经营活动有关的现金|520,429,513.80|275,529,697.38
经营活动现金流入小计|2,203,598,520.97|3,211,491,816.63
购买商品、接受劳务支付的现金|1,642,679,019.43|3,038,891,333.16
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|613,041,330.83|663,070,247.55
支付的各项税费|105,935,656.55|203,913,156.59
支付其他与经营活动有关的现金|369,502,755.11|388,176,301.84
经营活动现金流出小计|2,731,158,761.92|4,294,051,039.14
经营活动产生的现金流量净额|-527,560,240.95|-1,082,559,222.51
二、投资活动产生的现金流量：||
收回投资收到的现金||100,000,000.00
取得投资收益收到的现金|90,083.61|87,034.26
处置固定资产、无形资产和其他长期资产收回的现金净额|44,890,424.98|894,033.39
处置子公司及其他营业单位收到的现金净额|298,067,401.14|
收到其他与投资活动有关的现金||
投资活动现金流入小计|343,047,909.73|100,981,067.65
购建固定资产、无形资产和其他长期资产支付的现金|260,908,110.36|1,982,829,254.50
page|107
投资支付的现金||34,710,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|260,908,110.36|2,017,539,254.50
投资活动产生的现金流量净额|82,139,799.37|-1,916,558,186.85
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|5,694,259,910.90|10,118,553,251.61
收到其他与筹资活动有关的现金|1,208,190,339.57|12,719,678.88
筹资活动现金流入小计|6,902,450,250.47|10,131,272,930.49
偿还债务支付的现金|7,156,274,918.69|7,115,825,766.20
分配股利、利润或偿付利息支付的现金|431,155,556.18|484,594,483.53
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,070,414,664.19|1,341,747,399.32
筹资活动现金流出小计|8,657,845,139.06|8,942,167,649.05
筹资活动产生的现金流量净额|-1,755,394,888.59|1,189,105,281.44
四、汇率变动对现金及现金等价物的影响|-73,464,187.93|112,336,033.10
五、现金及现金等价物净增加额|-2,274,279,518.10|-1,697,676,094.82
加：期初现金及现金等价物余额|2,529,493,222.02|4,227,169,316.84
六、期末现金及现金等价物余额|255,213,703.92|2,529,493,222.02
