page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|763,536,912.53|445,907,209.21
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,482,682.33|15,276,025.57
收到其他与经营活动有关的现金|23,196,965.29|21,374,369.06
经营活动现金流入小计|792,216,560.15|482,557,603.84
购买商品、接受劳务支付的现金|602,595,381.32|386,112,487.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|103
支付给职工以及为职工支付的现金|74,416,582.86|39,752,138.71
支付的各项税费|47,989,193.66|33,834,149.42
支付其他与经营活动有关的现金|65,449,883.69|36,756,466.10
经营活动现金流出小计|790,451,041.53|496,455,241.23
经营活动产生的现金流量净额|1,765,518.62|-13,897,637.39
二、投资活动产生的现金流量：||
收回投资收到的现金|1,057,500,000.00|550,000,000.00
取得投资收益收到的现金|12,380,082.60|6,477,103.38
处置固定资产、无形资产和其他长期资产收回的现金净额|41,200.00|1,257,740.00
处置子公司及其他营业单位收到的现金净额|29,587,687.12|
收到其他与投资活动有关的现金|2,209,523.82|2,303,320.73
投资活动现金流入小计|1,101,718,493.54|560,038,164.11
购建固定资产、无形资产和其他长期资产支付的现金|59,327,595.16|27,694,906.04
投资支付的现金|1,251,085,603.72|740,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|107,790,686.20|
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,418,203,885.08|767,694,906.04
投资活动产生的现金流量净额|-316,485,391.54|-207,656,741.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|26,652,800.00|378,713,207.55
其中：子公司吸收少数股东投资收到的现金|11,600,000.00|
取得借款收到的现金|507,445,303.82|101,351,997.88
收到其他与筹资活动有关的现金||3,300,000.00
筹资活动现金流入小计|534,098,103.82|483,365,205.43
偿还债务支付的现金|124,203,065.56|69,269,800.61
分配股利、利润或偿付利息支付的现金|33,821,147.25|22,843,213.71
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||9,346,559.72
筹资活动现金流出小计|158,024,212.81|101,459,574.04
page|104
筹资活动产生的现金流量净额|376,073,891.01|381,905,631.39
四、汇率变动对现金及现金等价物的影响|-5,052,995.10|52,461.34
五、现金及现金等价物净增加额|56,301,022.99|160,403,713.41
加：期初现金及现金等价物余额|174,772,886.13|14,369,172.72
六、期末现金及现金等价物余额|231,073,909.12|174,772,886.13
