page|77
项目|附注|2020 年度|2019 年度
一、营业总收入||18,049,964,771.50|18,805,181,163.52
其中：营业收入|七、61|18,049,964,771.50|18,805,181,163.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|78
二、营业总成本||16,948,611,194.77|17,442,537,449.68
其中：营业成本|七、61|14,747,539,675.27|15,336,339,988.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|33,352,010.40|37,496,669.40
销售费用|七、63|232,856,888.04|191,563,693.20
管理费用|七、64|1,132,320,383.30|1,146,789,020.45
研发费用|七、65|505,342,393.26|471,307,115.48
财务费用|七、66|297,199,844.50|259,040,962.58
其中：利息费用||257,799,706.84|256,316,712.90
利息收入||30,550,339.23|39,814,827.96
加：其他收益|七、67|88,204,047.42|20,583,923.42
投资收益（损失以“－”号填列）|七、68|370,761,597.07|55,212,744.46
其中：对联营企业和合营企业的投资收益||2,955,975.39|2,940,731.78
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-42,100,245.34|-61,367,494.36
信用减值损失（损失以“”号填列）|七、71|-226,530,271.60|-277,684,569.27
资产减值损失（损失以“”号填列）|七、72|-100,125.25|-440,444,147.58
资产处置收益（损失以“－”号填列）|七、73|2,785,199.36|-458,178.88
三、营业利润（亏损以“－”号填列）||1,294,373,778.39|658,485,991.63
加：营业外收入|七、74|5,709,453.11|7,951,309.30
减：营业外支出|七、75|5,616,544.38|9,618,753.09
四、利润总额（亏损总额以“－”号填列）||1,294,466,687.12|656,818,547.84
减：所得税费用|七、76|166,511,350.14|117,001,843.47
七、净利润（净亏损以“－”号填列）||1,127,955,336.98|539,816,704.37
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,127,955,336.98|539,816,704.37
2.终止经营净利润（净亏损以“－”号填列）|||
page|79
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“”号填列）||948,357,106.83|352,843,338.36
2.少数股东损益（净亏损以“”号填列）||179,598,230.15|186,973,366.01
六、其他综合收益的税后净额||433,016,630.52|301,055,392.95
（一）归属母公司所有者的其他综合收益的税后净额||427,283,928.27|310,152,041.22
1．不能重分类进损益的其他综合收益||672,909,311.99|190,503,222.91
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||672,909,311.99|190,503,222.91
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-245,625,383.72|119,648,818.31
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-245,625,383.72|119,648,818.31
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||5,732,702.25|-9,096,648.27
七、综合收益总额||1,560,971,967.50|840,872,097.32
（一）归属于母公司所有者的综合收益总额||1,375,641,035.10|662,995,379.58
（二）归属于少数股东的综合收益总额||185,330,932.40|177,876,717.74
八、每股收益：|||
（一）基本每股收益(元/股)||0.84|0.31
（二）稀释每股收益(元/股)||0.84|0.31
