page|70
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|5,703,217,183.56|5,863,824,291.69
其中：营业收入|七、59|5,703,217,183.56|5,863,824,291.69
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,084,563,996.53|5,313,712,374.34
其中：营业成本|七、59|4,173,620,736.30|4,395,184,926.89
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|45,270,068.56|45,749,790.23
销售费用|七、61|412,823,361.32|453,263,078.05
管理费用|七、62|238,754,443.09|230,819,681.84
研发费用|七、63|263,277,731.65|244,644,481.62
财务费用|七、64|-49,182,344.39|-55,949,584.29
其中：利息费用|七、64|13,024,325.42|4,174,484.95
利息收入|七、64|43,428,368.43|57,606,885.13
加：其他收益|七、65|11,438,268.87|5,036,454.30
投资收益（损失以“－”号填列）|七、66|-125,001.48|-48,457,037.65
其中：对联营企业和合营企业的投资收益|七、66|-481,023.40|-1,837,048.20
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|8,603,055.57|
信用减值损失（损失以“-”号填列）|七、69|-5,426,287.64|
资产减值损失（损失以“-”号填列）|七、70|-68,026,196.01|-53,653,226.61
资产处置收益（损失以“－”号填列）|七、71|-182,955.05|-930,584.73
三、营业利润（亏损以“－”号填列）||564,934,071.29|452,107,522.66
加：营业外收入|七、72|23,127,059.02|34,795,543.53
减：营业外支出|七、73|8,325,162.72|3,006,075.17
四、利润总额（亏损总额以“－”号||579,735,967.59|483,896,991.02
page|71
填列）|||
减：所得税费用|七、74|77,464,251.22|61,073,234.59
五、净利润（净亏损以“－”号填列）||502,271,716.37|422,823,756.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||502,271,716.37|422,823,756.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||502,271,716.37|423,041,320.60
2.少数股东损益（净亏损以“-”号填列）|||-217,564.17
六、其他综合收益的税后净额||-622,608.36|-2,525,464.70
（一）归属母公司所有者的其他综合收益的税后净额||-622,608.36|-2,525,464.70
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-622,608.36|-2,525,464.70
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-622,608.36|-2,525,464.70
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||501,649,108.01|420,298,291.73
（一）归属于母公司所有者的综合收益总额||501,649,108.01|420,515,855.90
（二）归属于少数股东的综合收益总额|||-217,564.17
page|72
八、每股收益：|||
（一）基本每股收益(元/股)||1.25|1.05
（二）稀释每股收益(元/股)||1.25|1.05
