page|73
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,027,088,715.21|5,691,595,697.79
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||220,557,482.85|334,233,068.54
收到其他与经营活动有关的现金|七、76|116,879,630.47|138,812,742.23
经营活动现金流入小计||6,364,525,828.53|6,164,641,508.56
购买商品、接受劳务支付的现金||3,575,705,622.12|3,937,041,303.35
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||759,196,631.54|834,476,010.92
page|74
支付的各项税费||159,700,877.66|118,886,179.46
支付其他与经营活动有关的现金|七、76|661,937,019.22|605,509,932.84
经营活动现金流出小计||5,156,540,150.54|5,495,913,426.57
经营活动产生的现金流量净额||1,207,985,677.99|668,728,081.99
二、投资活动产生的现金流量：|||
收回投资收到的现金||78,000,000.00|
取得投资收益收到的现金||356,021.92|6,403,874.23
处置固定资产、无形资产和其他长期资产收回的现金净额||1,713,729.44|1,298,493.67
处置子公司及其他营业单位收到的现金净额|七、76|19,955,126.15|1,960,606.45
收到其他与投资活动有关的现金|七、76|8,930,500.00|5,656,700.00
投资活动现金流入小计||108,955,377.51|15,319,674.35
购建固定资产、无形资产和其他长期资产支付的现金||109,516,154.06|151,467,108.06
投资支付的现金||584,000,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、76|17,281,831.73|58,754,063.69
投资活动现金流出小计||710,797,985.79|210,221,171.75
投资活动产生的现金流量净额||-601,842,608.28|-194,901,497.40
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||323,810,154.44|
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||323,810,154.44|
偿还债务支付的现金||121,756,064.44|300,000,000.00
分配股利、利润或偿付利息支付的现金||101,095,436.53|883,054,194.06
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||222,851,500.97|1,183,054,194.06
筹资活动产生的现金流量净额||100,958,653.47|-1,183,054,194.06
四、汇率变动对现金及现金等价物的影响||15,294,530.33|-14,221,469.77
五、现金及现金等价物净增加额||722,396,253.51|-723,449,079.24
加：期初现金及现金等价物余额||1,228,728,145.72|1,952,177,224.96
六、期末现金及现金等价物余额|七、76|1,951,124,399.23|1,228,728,145.72
