page|79
项目|附注|2020 年度|2019 年度
营业总收入|七、61|5,121,357,779.17|4,781,182,239.01
其中：营业收入|七、61|5,121,357,779.17|4,781,182,239.01
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,758,915,570.45|4,466,903,230.84
其中：营业成本|七、61|4,271,361,026.06|3,964,131,406.86
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|13,846,018.36|13,114,853.71
销售费用|七、63|29,946,809.81|74,602,574.69
管理费用|七、64|224,377,466.19|217,396,764.19
研发费用|七、63|169,384,129.83|181,807,486.86
财务费用|七、66|50,000,120.20|15,850,144.53
其中：利息费用||29,430,520.72|27,819,872.85
利息收入||5,460,123.08|4,147,135.66
加：其他收益|七、67|11,519,798.11|12,446,180.75
|投资收益（损失以“－”号填列）  七、68|51,210,440.62|56,393,419.03
其中：对联营企业和合营企业的投资收益||45,811,738.37|61,745,215.40
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－” 七、70|312,129.21|
page|80
号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-17,072,851.07|8,345,378.03
资产减值损失（损失以“-”号填列）|七、72|-2,032,547.16|-29,820,236.15
资产处置收益（损失以“－”号填列）|七、73|211,361.57|122,213.60
三、营业利润（亏损以“－”号填列）||406,590,540.00|361,765,963.43
加：营业外收入|七、74|379,734.23|498,601.47
减：营业外支出|七、75|18,148,909.15|13,428,606.03
四、利润总额（亏损总额以“－”号填列）||388,821,365.08|348,835,958.87
减：所得税费用|七、76|44,880,182.62|49,760,180.76
五、净利润（净亏损以“－”号填列）||343,941,182.46|299,075,778.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||343,941,182.46|299,075,778.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||334,934,906.61|300,061,162.27
2.少数股东损益（净亏损以“-”号填列）||9,006,275.85|-985,384.16
六、其他综合收益的税后净额||-1,291,587.45|-1,316,050.62
（一）归属母公司所有者的其他综合收益的税后净额||-1,291,587.45|-1,316,050.62
1．不能重分类进损益的其他综合收益||-251,600.00|-1,176,800.00
（1）重新计量设定受益计划变动额||-251,600.00|-1,176,800.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,039,987.45|-139,250.62
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,039,987.45|-139,250.62
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||342,649,595.01|297,759,727.49
（一）归属于母公司所有者的综合收益总额||333,643,319.16|298,745,111.65
（二）归属于少数股东的综合收益总额||9,006,275.85|-985,384.16
page|81
八、每股收益：|||
（一）基本每股收益(元/股)||1.1277|1.0103
（二）稀释每股收益(元/股)||1.1277|1.0103
