page|67
项目|附注|2020 年度|2019 年度
一、营业总收入||244,395,512.95|170,898,790.08
其中：营业收入|七、61|244,395,512.95|170,898,790.08
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||248,082,523.28|193,803,764.35
其中：营业成本|七、61|227,665,439.22|158,191,486.17
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|261,892.06|155,570.62
销售费用|七、63|1,704,600.83|7,296,380.18
管理费用|七、64|11,729,953.01|23,186,030.87
研发费用|七、65||5,200,880.78
财务费用|七、66|6,720,638.16|-226,584.27
其中：利息费用||6,774,837.68|
利息收入||123,380.86|35,028.70
加：其他收益|七、67|10,003,053.36|2,300,000.00
投资收益（损失以“－”号填列）|七、68|47,045,288.18|34,757,850.12
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|68
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-3,540,938.62|-14,344,299.70
资产减值损失（损失以“-”号填列）|七、72|-608,108.37|-11,348,682.02
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||49,212,284.22|-11,540,105.87
加：营业外收入|七、74|8,166,196.65|100,000.00
减：营业外支出|七、75|18,089,953.16|94,691.95
四、利润总额（亏损总额以“－”号填列）||39,288,527.71|-11,534,797.82
减：所得税费用|七、76|28,421,774.08|-4,807,525.53
五、净利润（净亏损以“－”号填列）||10,866,753.63|-6,727,272.29
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||10,866,753.63|-6,727,272.29
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||10,866,818.63|-6,727,272.29
2.少数股东损益（净亏损以“-”号填列）||-65.00|
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|69
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||10,866,753.63|-6,727,272.29
（一）归属于母公司所有者的综合收益总额||10,866,818.63|-6,727,272.29
（二）归属于少数股东的综合收益总额||-65.00|
八、每股收益：|||
（一）基本每股收益(元/股)||0.0472|-0.0292
（二）稀释每股收益(元/股)||0.0472|-0.0292
