page|53
项目|附注|2019 年度|2018 年度
一、营业收入||1,337,916,290.01|1,007,360,098.74
减：营业成本||1,309,673,272.24|961,920,122.00
税金及附加||1,121,733.92|1,164,408.16
销售费用||3,690,067.59|2,384,445.15
管理费用||16,900,014.14|21,667,684.11
研发费用|||
财务费用||-531,062.91|-546,031.05
其中：利息费用||150,996.68|167,833.33
利息收入||697,446.95|731,553.15
加：其他收益||58,596.97|322,287.65
投资收益（损失以“－”号填列）||5,024,192.62|5,179,118.04
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-3,575,625.24|
资产减值损失（损失以“-”号填列）|||-264,819.35
资产处置收益（损失以“－”号填列）|||29,232.71
二、营业利润（亏损以“－”号填列）||8,569,429.38|26,035,289.42
加：营业外收入||4,063,965.98|1,699,066.74
减：营业外支出||34,803.49|14,726,614.62
三、利润总额（亏损总额以“－”号填列）||12,598,591.87|13,007,741.54
减：所得税费用|||
四、净利润（净亏损以“－”号填列）||12,598,591.87|13,007,741.54
（一）持续经营净利润（净亏损以“－”号填列）||12,598,591.87|13,007,741.54
（二）终止经营净利润（净亏损以“－”号填列）|||
五、其他综合收益的税后净额|||
（一）不能重分类进损益的其他综合收益|||
1.重新计量设定受益计划变动额|||
page|54
2.权益法下不能转损益的其他综合收益|||
3.其他权益工具投资公允价值变动|||
4.企业自身信用风险公允价值变动|||
（二）将重分类进损益的其他综合收益|||
1.权益法下可转损益的其他综合收益|||
2.其他债权投资公允价值变动|||
3.可供出售金融资产公允价值变动损益|||
4.金融资产重分类计入其他综合收益的金额|||
5.持有至到期投资重分类为可供出售金融资产损益|||
6.其他债权投资信用减值准备|||
7.现金流量套期储备（现金流量套期损益的有效部分）|||
8.外币财务报表折算差额|||
9.其他|||
六、综合收益总额||12,598,591.87|13,007,741.54
七、每股收益：|||
（一）基本每股收益(元/股)||0.0102|0.0106
（二）稀释每股收益(元/股)||0.0102|0.0106
