page|79
项目|附注|2021 年度|2020 年度
一、营业总收入||19,706,882,079.97|11,666,196,819.43
其中：营业收入|七、40|19,706,882,079.97|11,666,196,819.43
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,447,990,193.49|9,344,271,607.17
其中：营业成本|七、40|10,777,245,169.64|7,724,853,724.22
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、41|156,552,176.39|101,655,950.45
销售费用|七、42|143,134,694.49|134,206,334.92
管理费用|七、43|1,330,325,296.54|556,893,149.13
研发费用|七、44|552,223,387.50|341,662,980.95
财务费用|七、45|488,509,468.93|484,999,467.50
其中：利息费用|七、45|429,486,116.27|462,494,847.72
利息收入|七、45|45,230,162.95|58,010,273.12
加：其他收益|七、46|213,865,942.27|172,296,631.63
投资收益（损失以“－”号填列）|七、47|53,939,766.42|184,727,208.53
|其中：对联营企业和合营企业的投资收益  七、47|63,049,412.53|170,924,672.42
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－”号填列）  七、48|2,571,204.76|-7,676,345.33
信用减值损失（损失以“-”号填列）|七、49|-85,655,371.85|-50,623,318.93
page|80
资产减值损失（损失以“-”号填列）|七、50|-5,827,253.65|-144,006,794.77
资产处置收益（损失以“－”号填列）|七、51|872,962,153.01|394,339,446.44
三、营业利润（亏损以“－”号填列）||7,310,748,327.44|2,870,982,039.83
加：营业外收入|七、52|45,585,207.40|27,532,775.88
减：营业外支出|七、53|53,496,279.52|44,743,508.99
四、利润总额（亏损总额以“－”号填列）||7,302,837,255.32|2,853,771,306.72
减：所得税费用|七、54|1,164,708,259.51|444,006,907.99
五、净利润（净亏损以“－”号填列）||6,138,128,995.81|2,409,764,398.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||6,138,128,995.81|2,409,764,398.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||6,028,473,746.53|2,416,110,988.92
2.少数股东损益（净亏损以“-”号填列）||109,655,249.28|-6,346,590.19
六、其他综合收益的税后净额||-102,096,583.21|-305,207,822.78
（一）归属母公司所有者的其他综合收益的税后净额|七、55|-82,644,055.24|-237,676,237.97
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、55|-82,644,055.24|-237,676,237.97
（1）权益法下可转损益的其他综合收益|七、55|1,139,221.63|24,115.70
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、55|-83,783,276.87|-237,700,353.67
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|七、55|-19,452,527.97|-67,531,584.81
七、综合收益总额||6,036,032,412.60|2,104,556,575.95
（一）归属于母公司所有者的综合收益总额||5,945,829,691.29|2,178,434,750.95
（二）归属于少数股东的综合收益总额||90,202,721.31|-73,878,175.00
八、每股收益：|||
（一）基本每股收益(元/股)|十六、2|1.5059|0.6036
（二）稀释每股收益(元/股)|十六、2|1.5059|0.6036
