page|88
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,263,432,245.63|692,768,819.10
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||11,613,450.51|14,162,085.44
收到其他与经营活动有关的现金|七、76|105,805,424.66|38,702,614.40
经营活动现金流入小计||1,380,851,120.80|745,633,518.94
购买商品、接受劳务支付的现金||721,359,757.31|452,707,355.25
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||172,084,049.18|113,075,343.71
支付的各项税费||88,114,860.63|53,310,697.61
支付其他与经营活动有关的现金|七、76|133,524,057.46|89,663,440.69
经营活动现金流出小计||1,115,082,724.58|708,756,837.26
经营活动产生的现金流量净额||265,768,396.22|36,876,681.68
二、投资活动产生的现金流量：|||
收回投资收到的现金||85,241,154.82|
取得投资收益收到的现金||1,550,500.00|
处置固定资产、无形资产和其他长期资产收回的现金净额||12,200.00|116,431.03
处置子公司及其他营业单位收到的现金|||
page|89
净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||86,803,854.82|116,431.03
购建固定资产、无形资产和其他长期资产支付的现金||190,496,895.38|259,265,268.70
投资支付的现金||67,760,600.83|49,206,500.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||64,450,999.96|138,879,015.01
支付其他与投资活动有关的现金|七、76|1,500,000.00|1,510,000.00
投资活动现金流出小计||324,208,496.17|448,860,783.71
投资活动产生的现金流量净额||-237,404,641.35|-448,744,352.68
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||15,000,000.00|28,478,000.00
其中：子公司吸收少数股东投资收到的现金||15,000,000.00|
取得借款收到的现金||673,010,000.00|655,744,882.64
收到其他与筹资活动有关的现金|七、76|65,449,629.96|18,897,129.53
筹资活动现金流入小计||753,459,629.96|703,120,012.17
偿还债务支付的现金||487,807,119.03|146,455,780.00
分配股利、利润或偿付利息支付的现金||70,095,895.79|35,571,632.41
其中：子公司支付给少数股东的股利、利润||12,718,000.00|740,000.00
支付其他与筹资活动有关的现金|七、76|60,840,908.11|28,099,681.48
筹资活动现金流出小计||618,743,922.93|210,127,093.89
筹资活动产生的现金流量净额||134,715,707.03|492,992,918.28
四、汇率变动对现金及现金等价物的影响||61,418.64|-30,377.35
五、现金及现金等价物净增加额||163,140,880.54|81,094,869.93
加：期初现金及现金等价物余额||234,736,404.13|153,641,534.20
六、期末现金及现金等价物余额||397,877,284.67|234,736,404.13
