page|101
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,273,989,173.45|5,044,409,682.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|102
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|242,257,631.46|328,309,397.38
收到其他与经营活动有关的现金|811,329,506.68|437,975,125.23
经营活动现金流入小计|4,327,576,311.59|5,810,694,204.73
购买商品、接受劳务支付的现金|2,869,542,935.51|3,262,171,228.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|224,416,905.15|323,621,043.32
支付的各项税费|43,377,099.15|55,853,756.87
支付其他与经营活动有关的现金|605,948,584.90|1,343,737,934.86
经营活动现金流出小计|3,743,285,524.71|4,985,383,963.06
经营活动产生的现金流量净额|584,290,786.88|825,310,241.67
二、投资活动产生的现金流量：||
收回投资收到的现金||577,532,573.19
取得投资收益收到的现金|69,033,979.72|71,934,865.59
处置固定资产、无形资产和其他长期资产收回的现金净额|859,251.77|1,842,455.83
处置子公司及其他营业单位收到的现金净额|304,304,895.10|29,764,710.83
收到其他与投资活动有关的现金||2,307,100.00
投资活动现金流入小计|374,198,126.59|683,381,705.44
购建固定资产、无形资产和其他长期资产支付的现金|384,680,374.50|712,529,762.23
page|103
投资支付的现金|178,079,610.65|224,244,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|44,182,554.55|16,811,079.99
投资活动现金流出小计|606,942,539.70|953,584,842.22
投资活动产生的现金流量净额|-232,744,413.11|-270,203,136.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,027,654,568.99|2,599,156,657.13
收到其他与筹资活动有关的现金|1,175,852,491.25|961,987,256.71
筹资活动现金流入小计|3,203,507,060.24|3,561,143,913.84
偿还债务支付的现金|2,507,369,816.70|2,997,647,441.73
分配股利、利润或偿付利息支付的现金|373,625,142.10|429,991,002.65
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|729,810,676.77|1,039,223,161.11
筹资活动现金流出小计|3,610,805,635.57|4,466,861,605.49
筹资活动产生的现金流量净额|-407,298,575.33|-905,717,691.65
四、汇率变动对现金及现金等价物的影响|-2,275,589.54|286,776.72
五、现金及现金等价物净增加额|-58,027,791.10|-350,323,810.04
加：期初现金及现金等价物余额|325,821,168.98|676,144,979.02
六、期末现金及现金等价物余额|267,793,377.88|325,821,168.98
