page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|311,623,693.78|421,169,763.44
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|92
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|450,750.69|
收到其他与经营活动有关的现金|49,694,264.92|15,729,731.61
经营活动现金流入小计|361,768,709.39|436,899,495.05
购买商品、接受劳务支付的现金|164,163,174.73|150,990,996.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|54,900,209.73|54,651,618.07
支付的各项税费|23,588,476.07|55,029,331.59
支付其他与经营活动有关的现金|20,321,835.35|24,983,126.89
经营活动现金流出小计|262,973,695.88|285,655,073.18
经营活动产生的现金流量净额|98,795,013.51|151,244,421.87
二、投资活动产生的现金流量：||
收回投资收到的现金|1,959,660,000.00|
取得投资收益收到的现金|28,185,318.35|600,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|20,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,987,865,318.35|600,000.00
购建固定资产、无形资产和其|15,019,962.19|40,469,080.13
page|93
他长期资产支付的现金||
投资支付的现金|2,099,900,000.00|683,260,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,114,919,962.19|723,729,080.13
投资活动产生的现金流量净额|-127,054,643.84|-723,129,080.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金||688,956,480.29
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|53,550,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|53,550,000.00|688,956,480.29
偿还债务支付的现金|4,339,350.00|
分配股利、利润或偿付利息支付的现金|30,437,235.92|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||13,383,700.13
筹资活动现金流出小计|34,776,585.92|13,383,700.13
筹资活动产生的现金流量净额|18,773,414.08|675,572,780.16
四、汇率变动对现金及现金等价物的影响|-2,582,988.27|678,767.87
五、现金及现金等价物净增加额|-12,069,204.52|104,366,889.77
加：期初现金及现金等价物余额|241,847,454.66|137,480,564.89
六、期末现金及现金等价物余额|229,778,250.14|241,847,454.66
