page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,575,408,147.94|4,417,346,605.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|467,317,835.23|317,301,835.88
page|108
收到其他与经营活动有关的现金|62,985,863.66|60,036,795.48
经营活动现金流入小计|7,105,711,846.83|4,794,685,236.51
购买商品、接受劳务支付的现金|4,709,997,973.55|2,617,314,151.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,166,240,491.29|868,252,420.94
支付的各项税费|139,927,043.72|107,999,307.71
支付其他与经营活动有关的现金|297,002,033.45|237,244,717.84
经营活动现金流出小计|6,313,167,542.01|3,830,810,598.19
经营活动产生的现金流量净额|792,544,304.82|963,874,638.32
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|13,888,050.00|5,824,940.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|197,890,270.34|
投资活动现金流入小计|211,778,320.34|5,824,940.00
购建固定资产、无形资产和其他长期资产支付的现金|1,537,498,321.89|2,101,688,376.74
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,384,594,399.34|
投资活动现金流出小计|2,922,092,721.23|2,101,688,376.74
投资活动产生的现金流量净额|-2,710,314,400.89|-2,095,863,436.74
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,988,309,998.18|
page|109
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,376,561,475.07|2,922,479,442.95
收到其他与筹资活动有关的现金||9,675,482.51
筹资活动现金流入小计|5,364,871,473.25|2,932,154,925.46
偿还债务支付的现金|3,081,692,991.76|1,468,169,522.32
分配股利、利润或偿付利息支付的现金|223,547,873.10|200,127,691.19
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|38,596,599.71|9,569,255.90
筹资活动现金流出小计|3,343,837,464.57|1,677,866,469.41
筹资活动产生的现金流量净额|2,021,034,008.68|1,254,288,456.05
四、汇率变动对现金及现金等价物的影响|-4,226,861.47|-15,786,694.15
五、现金及现金等价物净增加额|99,037,051.14|106,512,963.48
加：期初现金及现金等价物余额|451,676,513.22|345,163,549.74
六、期末现金及现金等价物余额|550,713,564.36|451,676,513.22
