page|82
项目|附注|2019 年度|2018 年度
一、营业总收入||1,379,258,881.22|979,043,905.27
其中：营业收入||1,379,258,881.22|979,043,905.27
利息收入|||
page|83
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,130,789,041.20|780,208,108.73
其中：营业成本||803,864,541.42|535,668,213.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,324,649.82|9,582,598.24
销售费用||92,336,341.88|56,974,256.64
管理费用||165,007,130.17|134,915,189.08
研发费用||75,063,537.48|45,779,686.48
财务费用||-12,807,159.57|-2,711,834.95
其中：利息费用||19,625,496.55|13,895,326.24
利息收入||33,473,301.05|17,011,887.53
加：其他收益||14,970,212.70|20,114,008.08
投资收益（损失以“－”号填列）||3,685,302.21|12,431,018.98
其中：对联营企业和合营企业的投资收益||4,924,983.20|228,688.21
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,000,000.00|3,289,240.73
信用减值损失（损失以“-”号填列）||-18,432,168.93|
资产减值损失（损失以“-”号填列）||-824,135.26|-17,759,912.50
资产处置收益（损失以“－”号填列）||708,997.90|3,603.94
三、营业利润（亏损以“－”号填列）||251,578,048.64|216,913,755.77
加：营业外收入||7,301,536.00|3,260,862.70
减：营业外支出||3,305,325.79|1,735,924.56
四、利润总额（亏损总额以“－”号填列）||255,574,258.85|218,438,693.91
减：所得税费用||30,271,951.92|48,596,294.24
五、净利润（净亏损以“－”号填列）||225,302,306.93|169,842,399.67
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||225,302,306.93|169,842,399.67
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润||213,534,967.18|172,523,315.83
page|84
（净亏损以“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）||11,767,339.75|-2,680,916.16
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||225,302,306.93|169,842,399.67
（一）归属于母公司所有者的综合收益总额||213,534,967.18|172,523,315.83
（二）归属于少数股东的综合收益总额||11,767,339.75|-2,680,916.16
八、每股收益：|||
（一）基本每股收益(元/股)||0.40|0.35
（二）稀释每股收益(元/股)||0.39|0.35
