page|73
项目|2019 年度|2018 年度
一、营业总收入|1,109,472,659.74|1,093,559,104.85
其中：营业收入|1,109,472,659.74|1,093,559,104.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,043,116,419.96|994,221,190.68
其中：营业成本|858,383,739.60|837,219,189.00
page|74
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,485,089.43|11,460,687.51
销售费用|41,112,614.04|46,598,022.90
管理费用|97,299,499.80|75,791,982.59
研发费用|39,676,897.89|35,878,507.88
财务费用|-2,841,420.80|-12,727,199.20
其中：利息费用|782,981.36|1,463,601.47
利息收入|1,333,124.48|1,275,884.63
加：其他收益|4,023,157.70|5,173,652.34
投资收益（损失以“－”号填列）|1,780,068.09|3,772,644.25
其中：对联营企业和合营企业的投资收益|-66,615.84|-132,160.60
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|53,143,216.28|-2,343,409.23
信用减值损失（损失以“-”号填列）|-6,583,207.71|
资产减值损失（损失以“-”号填列）|-10,428,220.83|-11,001,713.85
资产处置收益（损失以“-”号填列）|-1,258,858.53|-771,471.83
三、营业利润（亏损以“－”号填列）|107,032,394.78|94,167,615.85
加：营业外收入|3,973,475.78|8,534,289.95
减：营业外支出|65,945,668.54|28,887.24
page|75
四、利润总额（亏损总额以“－”号填列）|45,060,202.02|102,673,018.56
减：所得税费用|22,770,794.45|17,673,834.58
五、净利润（净亏损以“－”号填列）|22,289,407.57|84,999,183.98
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|22,289,407.57|84,999,183.98
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|22,289,407.57|84,999,183.98
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|76
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|22,289,407.57|84,999,183.98
归属于母公司所有者的综合收益总额|22,289,407.57|84,999,183.98
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0523|0.1995
（二）稀释每股收益|0.0523|0.1995
